TF	Gene	Variance_Explained	Rank	Count	Sign
Mef2d	Gypc	0.10759610942347245	175619.8	5	1
Egr3	Irf7	0.1075864213521452	161670.375	3	1
Rxrb	Pycr1	0.1075861284411909	161747.675	3	1
Mxi1	Atp1a1	0.10758535963846949	161819.775	3	1
Fos	Ehd4	0.10757406089353092	161882.525	3	1
Sp4	Acp5	0.10756735758754546	161545.6	3	1
Ankzf1	Slc19a2	0.10756308219589195	182640.5	6	-1
E4f1	Got1	0.10756276661062121	168775	4	-1
Rbpj	Ecm1	0.1075278691444157	161492.25	3	1
Junb	Epcam	0.10751569575874875	175529.525	5	1
Stat4	Rpl14	0.10749971303044567	168664	4	-1
Zbtb44	Pgm1	0.10748640910357536	161692.2	3	1
Hmga1_Hmga1-rs1	Ms4a6c	0.1074827762596831	161519.1	3	-1
Tcf3	Iqgap2	0.10747146958516214	168617.4	4	1
Atf6	Vps54	0.10745713966168365	182606.6	6	1
Zeb2	Ggta1	0.10745215872723687	161642.425	3	1
Drap1	Adck1	0.10743945409212832	168740.975	4	1
Sp3	Sertad3	0.1074317979208751	175670.8	5	1
Gata3	Mapk11	0.10739015425568148	168636.15	4	1
Dr1	St7l	0.10738995294560756	175547.15	5	1
Bhlhe40	Socs2	0.10738235153636455	168615.7	4	-1
Klf2	Fbxo11	0.10736697026305386	168637.7	4	1
Stat3	Egln3	0.1073554087062917	175758.35	5	1
Tbx21	Atp6v1g1	0.10735389067345125	175543.85	5	1
Plagl1	Usp22	0.10734581576617667	168701.7	4	1
Zfp277	Rps6	0.10732763698047576	161595.975	3	1
Tcf12	Hspb11	0.10730255406301817	168802.075	4	1
Cggbp1	Trim13	0.10728270556634381	168661.475	4	1
Egr1	Rps14	0.10727546742985572	182600.1	6	-1
Pou2f2	Tns1	0.10727530095008801	175629.7	5	1
Sp3	Klf13	0.10724148058550909	161709.6	3	1
Nr1h2_Nr1h3	Ppap2a	0.10724104278677644	175771.475	5	1
Zkscan1	Lactb	0.10723111753184841	161584.55	3	1
Elk4	Pigb	0.1072254632290548	168600.45	4	1
Zhx1	Cbx4	0.10722224074585829	182569.975	6	1
Egr1	Ppcdc	0.10721783778294167	161642.275	3	-1
Bcl6	Mapk3	0.10715555229270848	203783.9	9	1
Klf4	Rnf113a1	0.10711028875936505	168779.6	4	1
Egr2	Klf3	0.10711011130544182	175584.825	5	-1
Zfp574	Myo6	0.10711003115391853	161623	3	1
Zfp275	Plekha1	0.10710156095690308	161681.5	3	1
Rara	Qprt	0.10708424949103235	168829.225	4	1
Arid3a	Got1	0.10707538964774801	168825.1	4	1
Bcl6	Pcbp4	0.10704676169359953	175711.25	5	1
Fli1	Galnt3	0.10704204146565814	168646.825	4	-1
Bbx	Cln6	0.10703417777364073	182737.75	6	1
Lyl1_Tal2	Slc39a8	0.10698970454606616	161643.7	3	-1
Arid3b	Ccrn4l	0.10698354772541614	175667.6	5	-1
Snapc2	Pfkp	0.10697004218935416	161654.55	3	1
Trps1	Kif3a	0.10696739627779288	168585.15	4	1
Sp4	Ahr	0.10694459735710189	189551.825	7	1
Kdm2b	Ube2v1	0.10694243178003249	168703.375	4	1
Tcf12	Egr2	0.10692876265105096	175695	5	1
Sox4	Slc9a3r1	0.10692109250046089	161604.8	3	1
Cc2d1a	Slc35d1	0.10690433345726072	168589.3	4	1
Egr2	Scml4	0.106901465771892	189634.8	7	1
Nfic	Clk3	0.10689828338360172	175756.525	5	-1
Atf5	Exosc8	0.10689080585667192	161785.575	3	1
Zbtb1	Sec14l1	0.10689064399645942	161784.3	3	1
Erf	Dnmt3b	0.10688495014731456	161601.275	3	1
Zbed4	Siah1a	0.10686941570746926	196697.25	8	-1
Rara	Pccb	0.10685915114505895	161819.975	3	1
Zfp64	Slc1a4	0.10684521195568948	182701.75	6	1
Erf	Ank1	0.10684503720862193	161778.1	3	1
Arid3b	Adam10	0.10683596120471192	161643.35	3	-1
Egr3	Bbc3	0.10678176393047623	168558.25	4	1
Hsf1	Ifih1	0.10678092767605096	168637.625	4	1
Zfp526	Pcmt1	0.10676704306492665	168731.85	4	1
Gata3	Cd84	0.10675934571145729	175493.4	5	1
E4f1	Plxnd1	0.1067508338670388	168651.85	4	1
Zfp281	Nrip1	0.10673084560715625	168734.175	4	1
Srf	Irf7	0.10672090876961386	161559.6	3	1
Hsf1	Cep68	0.10669819468900861	161771.45	3	1
Sp3	Slc25a30	0.10668121795052474	175649.1	5	1
Ankzf1	Il4ra	0.106677268337141	168686	4	1
Gata3	Acsl4	0.10666944997033227	175752.15	5	1
Nr3c1	Dusp12	0.1066613103684558	182602.8	6	0
Hes6	Syf2	0.10664690386913	175627.25	5	1
Atf3	Epc1	0.10663928337432464	161687.3	3	-1
Relb	Grina	0.10661178071429538	168562.175	4	1
Jun	Fndc3a	0.10660650162799264	168779.2	4	1
Klf9	Cltb	0.10660198553328479	175691	5	1
Stat3	Acin1	0.10654990502983537	161634.675	3	1
Junb	Pde2a	0.10654235731873604	161850.2	3	1
Ets1	Cdk5	0.10653917308412272	161911.3	3	1
Gata3	Dock9	0.10653846865797059	161867.275	3	1
Irf4	Rel	0.10652348623751007	161524.7	3	1
Rel	Wisp1	0.10651831626064119	168659.5	4	1
Bbx	Rbm15	0.10651262736865723	168665.1	4	1
Cux1	Tspyl4	0.10649539952347994	168741.35	4	1
Sp3	Fam114a2	0.10649163895595666	161835.2	3	1
Arid3b	Sox4	0.10648802069323053	161736.2	3	1
Stat1	Oasl2	0.10647923717410032	161900.2	3	1
Dzip1	Pacs1	0.10647655910116112	161697.975	3	1
Atf6	Cs	0.10647318887845678	182688.2	6	-1
Stat3	Clic1	0.1064305536878638	189608.225	7	1
Sp3	Mfge8	0.10642207666757715	168695.675	4	1
Runx1	Gmfg	0.10641298151525788	161707.675	3	1
Fosb	Jak2	0.10640512783511373	161551.725	3	-1
Klf2	Chm	0.10640235150050988	161685.35	3	1
Nfatc1	Tspan6	0.10640021765934127	168842.375	4	1
Gm6710	Bmpr1a	0.10638932247885555	161546.175	3	1
Gata3	M6pr	0.10637397688193868	168669.425	4	1
Arid2	Pdcd1lg2	0.10636959396195719	168633.3	4	1
Runx1	Bcl11b	0.10636257465768359	161875.225	3	1
Irf8	BC021614	0.10632620060686407	175680.7	5	1
Clock	Ifngr2	0.10631319007389092	161764.65	3	-1
Zfp35	Il1r1	0.10629858777786212	168620.45	4	1
Cdc5l	Nudt8	0.10629388854999651	168753.75	4	1
Cdc5l	Afp	0.10628092859714693	175762.925	5	1
Atf6	Adam19	0.10627798014549435	168769.55	4	1
Cc2d1a	Tm9sf4	0.10626564542570818	168484.075	4	1
Fosl2	Mettl8	0.10625713737436948	168622.375	4	-1
Klf7	Acox1	0.10624230247273903	168609.625	4	1
Gata3	Slc19a2	0.10623140161245512	189617.025	7	1
Arid3a	Fcgr2b	0.10622350533160851	161594.475	3	-1
Nr4a2	Decr1	0.1062207402092314	161732.3	3	1
Zfp688	Flot1	0.10621962528216353	168747.975	4	1
Rela	Mllt3	0.10621433583192268	182741.25	6	1
Sp4	Brd3	0.1062005213821402	189579.175	7	1
Zfp202	Gpr83	0.10618549478156311	182643.85	6	1
E2f1	Fyco1	0.10617273860118752	175593.65	5	-1
Deaf1	Ccl1	0.10616037668073322	182711.45	6	1
Klf2	Tbxa2r	0.10615219610995097	161576.7	3	1
Snapc2	Nlgn2	0.10614728915522002	161691.8	3	1
Crem	Sidt1	0.10612074253535346	161721	3	1
Arid5a	L1cam	0.1061193893503268	168597.725	4	-1
Ahr	Opn3	0.1061078625837419	168639.225	4	1
Stat1	Impa2	0.10604465084253727	161542.35	3	1
Foxk2_Foxp1...	Flot2	0.10604315623859573	161745.775	3	1
Bbx	Il12rb2	0.10600768527523641	161732.35	3	1
Zfp688	Cmas	0.10600020369283678	175638.9	5	1
Nr4a3	Moap1	0.10599648833735567	161719.575	3	1
Cc2d1a	Snx19	0.1059804448150063	182662.825	6	1
Nfat5	Slfn2	0.10596183601916756	168566.15	4	-1
Irf4	Fbxo11	0.10595729499545814	161720.575	3	1
Rlf	Rgs11	0.10594746564832072	168762.55	4	1
Atf3	Cst3	0.10594245795068775	168532	4	1
Kdm5b	Ly6c1	0.10593524140167057	175807.05	5	1
Sp4	Nln	0.10591437335400906	175537.375	5	1
Klf4	1110057K04Rik	0.1059141490831581	168747.5	4	-1
Stat4	Zadh2	0.10589022879649428	182690.525	6	-1
Cebpg	Igfbp4	0.10587920203637584	168695.825	4	0
Sp4	Cstf2t	0.10586881225218056	182575.3	6	1
Fosb	Nfatc1	0.1058526823240135	161632.175	3	1
Rest	Dpep2	0.10584174154227988	161630.35	3	-1
Bcl11b	Mnda	0.1058252900374835	175686.25	5	1
Atf6	Kdm2b	0.10582485141576976	161747.5	3	1
Jun	Cltb	0.10581386882873685	182559.1	6	1
Bcl11b	Decr1	0.10580149099802479	161602.9	3	1
Jun	Srxn1	0.10579764592506	161603.675	3	1
Bhlhe40	Pik3ca	0.10577264273475226	168809.975	4	1
Elf1	Anln	0.10577106708068873	175754.6	5	1
Arid3a	Il3	0.10576146428936661	168760.775	4	1
Sp4	Egr3	0.10575203624538262	189640.725	7	-1
Foxk2_Foxp1...	Tcf25	0.10573687303611908	161761.025	3	1
Myb	Adam19	0.10572649590547722	161679.85	3	1
Mxi1	Rabggta	0.10572021879579183	175554.2	5	-1
Runx1	Auh	0.1056876635853015	161643.375	3	1
Zfp329	Vamp2	0.10568607163027877	161750.575	3	1
Arid3b	Chka	0.10567653562734163	168685.8	4	1
Klf3	Hopx	0.10567128463683939	161609.75	3	1
Zfp322a	Ecd	0.10566831747615577	161619.375	3	1
Zfp426	Calcrl	0.1056584198607827	168701.95	4	-1
E4f1	Rgs16	0.10562572199218527	161630.725	3	1
Zfp526	Ccr7	0.10562134938812943	161711.875	3	1
Bcl11b	Sytl3	0.10562120475647774	182706.975	6	-1
Hsf1	0610012G03Rik	0.10561570508292237	161648.225	3	1
Creb1	Ifnar1	0.10560513351927678	196679.4	8	1
E4f1	Rab8b	0.10560120801617631	175604.525	5	1
Nr4a2	Fli1	0.10559911312248753	175783.45	5	1
Batf	Plac8	0.10558979911982418	182561.7	6	1
Lyl1_Tal2	Tubb6	0.10558589880386507	161788.05	3	1
Irf8	Cd44	0.10557266067969966	168778.275	4	1
Bach1	Acvr1b	0.10556674883078732	189633.65	7	1
Atf3	Ppp3cc	0.10556656734221122	161582.575	3	1
Elk4	Zscan21	0.10555001812249017	196455.3	8	-1
Elf1	2310033P09Rik	0.10550914557540128	168724.05	4	1
Fosl1	Fosl2	0.10550480637430977	168616.5	4	0
Ets1	Afp	0.10548157671447252	161580.525	3	1
Elf1	Dusp1	0.10547167554398836	175642.15	5	1
Runx1	Cst3	0.10546235055503561	168649.525	4	0
Egr3	Ramp3	0.10543884538757368	168462.625	4	1
Atf3	Riok3	0.10543874929610134	203740.45	9	1
Gabpa	Cdadc1	0.10543170051618664	168693.025	4	1
Atf6	Rpl10a	0.10542517332717657	161730.125	3	1
Egr3	Akr1c12	0.1054129503264853	196762.725	8	1
Atf5	Cdkn2d	0.10541189955184191	161636.575	3	1
Myb	Ddx19b	0.10540620040291102	161720.725	3	1
Klf13	Abcb9	0.10540221732802642	168663.775	4	1
Rela	Rrad	0.1053947456866136	161501	3	1
Fli1	Arl4c	0.10539408433839288	161535.125	3	1
Arid5a	Plekhf2	0.10537290433216309	168758.9	4	-1
Rara	Ets1	0.10535966982614538	182630.775	6	1
Ahr	Pmm1	0.10535035680589115	168489.05	4	-1
Cc2d1a	Akr1c13	0.10534373438508389	168533.75	4	1
Hif1a	Il2rb	0.105337982731771	189606.125	7	1
Egr3	Rassf3	0.10533102828989098	168463.75	4	1
Gata3	Dnajc12	0.10530525715114598	175608.25	5	1
Sp100	Chac1	0.10530509189884274	161604.075	3	1
Gata3	Ppp3cc	0.10529133996599652	189741.9	7	1
Atf2	Ccrn4l	0.10528798584275958	175748.9	5	-1
Cggbp1	Sidt1	0.10528480506862921	175781.7	5	1
Kdm2b	Jmjd6	0.10528016748632192	175564.275	5	1
Rreb1	Ppp1r10	0.10525835623154436	189737.525	7	1
Rxrb	Gnptab	0.10525065835472067	175621.625	5	1
Runx2	Cebpg	0.10524124028284865	168721.425	4	1
Arid5a	Mapkbp1	0.10524106216787217	168642.625	4	-1
Rxrb	Vav3	0.10523804601564683	161654.325	3	1
Klf9	Smg5	0.10522598761844677	168799.2	4	1
Arid3a	Trat1	0.10522477028294977	161587.175	3	1
Elk3	Agpat3	0.10522314823345609	161581.25	3	-1
Ankzf1	Avpi1	0.10521864592664434	161660.375	3	1
Zfp703	Clic4	0.10521235898990663	168777.275	4	1
Foxk2_Foxp1...	Maff	0.10517749322116329	161660.575	3	1
Srebf2	Tns1	0.10517715269994557	161644.65	3	1
Atf3	Papss1	0.10517020793561305	175789.2	5	1
Arid2	Plod3	0.10512122566962309	168647.125	4	1
Batf	Asf1a	0.10511775847220754	168685.525	4	-1
Atf2	Sh3bp5	0.10511375469577802	161704.725	3	1
Nfe2l2	Phtf2	0.10509284376678249	161639.2	3	1
Nr3c1	Rab20	0.1050898564128353	175686.775	5	1
Atf6	Ms4a4c	0.10508946191206103	182670.475	6	-1
Atf5	Adck1	0.10508436509245064	168504.375	4	-1
Zfp280c	Atad2b	0.10507402791315021	175753.95	5	1
Fosl1	Kcnmb4	0.10506746070251852	161500.275	3	1
Hif3a	Rbpj	0.10506709283923621	182740.95	6	1
Rel	Bcl2a1d	0.10505842496748445	210698.475	10	1
Plagl2	Ube2v1	0.10504399507433429	168687.85	4	1
Cic	Naga	0.10500940755299908	161775.15	3	-1
Elf1	Myb	0.10498784000174677	196536.175	8	1
Mtf2	Hlcs	0.10498309778583752	161550.475	3	1
Klf4	Sirt2	0.10497932666096596	175884.55	5	1
Hif1a	Calcrl	0.10497361554648858	168620.175	4	1
Runx2	Wipf1	0.10497198994581472	161478.15	3	1
Zfpm1	Slfn2	0.10495979059933677	161837.675	3	1
Bcl11b	Dhrs1	0.10495745731790052	161627.675	3	1
Arid3a	Zfp239	0.10491258354310813	161543.15	3	1
Hif1a	Cdc42ep3	0.10490059167419133	175539.9	5	1
Zbtb7a	Csnk1e	0.10488351683462924	196524.3	8	1
Sp3	Trim24	0.10486517078046284	168714.625	4	-1
Myc	Prkrir	0.10486244425694453	175701.725	5	1
Srebf2	Traf6	0.10484495198723107	168738.6	4	1
Rel	9030617O03Rik	0.10483825242491422	182713.6	6	-1
Elf1	Alcam	0.1048302555897362	182697.675	6	1
Atf2	Ptbp2	0.10482166460985547	161735.775	3	1
Zfp707	Trim13	0.10473769492671048	175648.875	5	1
Elf1	Commd9	0.10472616027478583	210548.45	10	-1
Ahr	Prkca	0.10466054500855745	189552.95	7	1
Myb	Mical1	0.1046280282918414	161706.675	3	1
Elf1	Slc16a6	0.10460811440677087	175524.25	5	1
Elf1	Ssbp4	0.1046024770996532	182552.7	6	1
E2f1	Asf1a	0.1045981272335476	161533.95	3	1
Arid5a	Sertad1	0.10459234716936347	161589.375	3	-1
Hes6	Rgs19	0.10457736054651948	168683.275	4	1
Zkscan1	Aste1	0.10455453759340991	161659.525	3	1
Irf8	Il2rb	0.10453573506755069	161665.5	3	1
Egr3	Akr1c13	0.10449726899268456	189540	7	1
Creb1	Acad9	0.10448628295929976	161468.45	3	-1
Stat5b	Stat3	0.10447068873287706	161793.175	3	1
Nfic	Sra1	0.10446725002540251	161819.925	3	1
Rel	Klrd1	0.10446278515680944	175746.2	5	1
Batf	Cebpb	0.10445804088643854	161735.3	3	1
Plagl1	Egln1	0.10445778936332625	161557.425	3	1
Bhlhe40	Pgs1	0.104449091682701	161732.425	3	1
Bbx	Hist1h1c	0.10444452743010953	168556.825	4	1
Egr1	Dcxr	0.10443790479117794	161561.175	3	-1
Runx2	Xrcc5	0.10441405671060751	168731.4	4	1
Fosl1	Ptp4a1	0.10441087339596536	168515.65	4	-1
Egr1	Bmyc	0.10441038511852399	168769.825	4	1
Bbx	Pts	0.10440424983328707	168638	4	-1
Ahr	Dusp1	0.10440349950084797	161526.375	3	1
Arid5a	Tspan3	0.10439819881527446	196692.175	8	1
Tbx21	Plod3	0.10438300996915992	161515.2	3	1
Bcl11b	Cd83	0.10436599456744178	161579.25	3	1
Arid3a	St7l	0.10436507946070617	161663.275	3	1
Rel	Pde6d	0.10434143023525388	175486.625	5	-1
Arid3b	Tnrc6a	0.10431870964887072	168635.8	4	1
Cc2d1a	Chchd7	0.10430959305302134	168699.05	4	1
Fli1	Sra1	0.10430732164350061	161715.125	3	1
Mef2d	Opn3	0.10426102047376222	161661.125	3	1
Zbtb7a	St7	0.10424571480121729	161487.25	3	1
Cebpb	Galm	0.10423491003529181	175679.6	5	1
Tbx21	Rara	0.10423211240159462	161542.825	3	1
Stat3	Gpatch4	0.1042291465048836	161581.2	3	1
Sp4	Ncdn	0.10422594115774134	196557.125	8	1
Thap7	Srxn1	0.10421350903105724	168477.525	4	1
Gfi1	Acin1	0.10420355640206928	175686.35	5	1
Rel	Asns	0.10420328481981098	168720.525	4	1
Ahr	Pdpn	0.10419355108960786	161699.325	3	-1
E4f1	Actn1	0.10418593866753711	175741.725	5	1
Klf7	Pycr1	0.1041727412557631	168722.6	4	1
Rel	Ggta1	0.10416895174308456	168499.25	4	1
Zfp617	Vamp4	0.10416383977368535	161493.1	3	1
Jun	Ctnna1	0.10414677355538852	182715.775	6	1
Srebf2	Tlcd1	0.10414070819541577	168497.3	4	0
Zfp277	Afp	0.1041377288646184	161625.15	3	1
Tef	Hbs1l	0.10411795727682435	168692.15	4	1
Bbx	Smox	0.1040961417904567	161680.075	3	1
Nfkb2	Lilrb4	0.10409539520238176	161548.625	3	-1
Irf8	Itpr1	0.10408334885623254	182753.375	6	1
Hif1a	Pcbp4	0.10408313061707582	175593.2	5	1
Srf	Arhgef3	0.10407639231248651	168724.225	4	1
Egr2	Gltscr2	0.10407540290400472	168735.775	4	1
Klf13	Litaf	0.10404571160171786	161704.775	3	1
Atf3	Bcl2l1	0.10404536840308291	168565.875	4	-1
Zfp280c	Marcksl1	0.10404493032982672	189659.15	7	1
Sp4	Pgm2	0.1040343591764635	168499.2	4	1
Tulp3	Vegfb	0.10400160902063649	161745.55	3	1
Hbp1	Ccl20	0.10398631779767217	161676.2	3	-1
Fosl2	Il4ra	0.10396969826199917	182666.625	6	-1
Mxi1	Pdxp	0.10394425575800784	161884.275	3	1
Dr1	Rfwd3	0.10394162477865969	161459.35	3	1
Rela	Dusp6	0.10393784120348903	168677.825	4	1
Tcf12	Slco3a1	0.10393673049412151	161656.525	3	1
Fli1	Inpp5b	0.10392385120027817	161775.75	3	-1
Rela	9030617O03Rik	0.10392294045386294	168771.8	4	1
Nr1d2	Arf1	0.1039130363713836	161580.95	3	1
Creb1	Tnfrsf1a	0.10390462404648097	168762.825	4	1
Foxo1	Exoc6	0.1039032106882938	175568.775	5	-1
Rel	Rnf149	0.10390287042268984	168776.725	4	1
Atf6	Timp1	0.10389865879236523	161663.225	3	1
Hif1a	Arid3a	0.10389548040549486	168508.125	4	1
Tef	Il1rn	0.10388331569963438	161792.05	3	1
Tcf3	Bid	0.10386419076667282	175594.725	5	1
Nfkb1	Gfi1	0.1038607610063047	161790.65	3	1
Satb1	Ramp3	0.1038596752674739	175732.325	5	1
Cbx2	Slc2a3	0.1038493825201269	161670.45	3	1
Zfp277	Vrk2	0.10384824262214012	175754.4	5	1
Gata3	Slc39a14	0.10384552062272737	161596.95	3	1
Atf3	Slc25a30	0.10380825809290824	161486.35	3	1
Mga	Slc7a3	0.10376730955356457	182470.325	6	1
Zbtb22	Tfpi	0.10376398661688976	161817.45	3	-1
Klf3	Enpp1	0.1037506248608548	168625	4	1
Jun	Cdk16	0.10374408928521572	182628.1	6	1
Atf3	Asnsd1	0.10371338843292119	168596.1	4	-1
Nfe2l2	Hexim1	0.10371112628407926	161522.025	3	-1
Zfp35	Wdr1	0.10369848409309532	168729.9	4	1
Bbx	Wwp1	0.10369206968156779	196644.8	8	1
Elf1	Ccr8	0.10369030594354993	175533.625	5	1
Zkscan1	2310033P09Rik	0.10368527139806812	168479.525	4	1
Drap1	Osbpl2	0.10368020047435114	182673.025	6	1
Runx1	Bcl2l11	0.10365037779517308	175674.4	5	1
Irf4	Cdkn2d	0.10364484882509128	161508	3	-1
Cdc5l	Itgb7	0.10364337684091618	161588.7	3	1
Nr4a2	Ctss	0.10363012003872836	161663.1	3	1
Ankzf1	Sugt1	0.10361848733983385	182571.1	6	1
Runx1	Gem	0.10361526754672341	189538.9	7	1
Zeb1	Rap1gds1	0.10358574618007936	203662.225	9	1
Cebpg	Lbp	0.10358492947919988	182629.425	6	1
Patz1	Rgs11	0.10357638053755855	161689.95	3	1
Atf5	Haus8	0.10357194693786545	175567.025	5	1
Sp3	Sh2b1	0.10357187694963117	175397.725	5	1
Ahr	Rasgrp1	0.10356304497597166	161564.775	3	1
Zfp62	Lpcat1	0.10355162164342857	182535.25	6	1
Erf	Tbx21	0.10351371988765275	175556.275	5	1
Tal2	Mpzl2	0.1035075777739709	168649.2	4	1
Zbtb7a	Iqgap2	0.1035025315064864	175589.225	5	1
Fli1	Tes	0.10349829559028287	175584.95	5	1
Bbx	Cyr61	0.10349519521416192	168607.925	4	1
Lyl1_Tal2	Basp1	0.10345877938897877	161578.8	3	1
Hes6	Rgs11	0.10345685238547868	189713.5	7	1
Klf13	Sertad3	0.10345171001612585	182633.575	6	1
Stat5b	Dgat1	0.10343911791780194	161551.15	3	-1
Drap1	Cnn2	0.10342099865717955	182761	6	1
Stat1	Chmp4b	0.10341982039393009	175471.625	5	1
Hif3a	Casp6	0.10341865343599681	161643.6	3	1
Nfkb2	Rora	0.10341819990200378	175702.725	5	1
Pou2af1	Arl4c	0.10339686193224537	161611.825	3	1
Cdc5l	Nedd4	0.10339410037699892	161667.85	3	-1
Smad4	Ptprf	0.1033909279547907	161737.275	3	1
Klf6	Ahr	0.1033844996163863	161658.35	3	1
Tbx21	Ptp4a3	0.1033680036211587	161520.8	3	1
Klf13	Jmjd6	0.10336391637264634	168594.125	4	1
Tcf12	Rap2b	0.10335593094680233	168727.15	4	-1
Drap1	Sla2	0.10333361914283261	168548.475	4	1
Fli1	Zfp568	0.10330868418772259	175701.825	5	1
Mtf2	Tpst1	0.10327279000472038	189512.85	7	1
Thap7	Epb4.1l2	0.10327237845086272	161453.15	3	1
Bcl6	Rabgap1l	0.1032164402462068	175635.525	5	1
Nfe2l2	Gatm	0.10320611817305683	189623.475	7	1
Zfp51	Il18r1	0.10320551922789907	161603.7	3	1
Bach1	Tapbp	0.10319742773904521	168635.05	4	1
Ets1	Mgat4b	0.10318537365014628	161706.15	3	1
Gabpa	Rara	0.10318408591695798	161868.375	3	1
Relb	Myo18a	0.1031789645955685	168690.5	4	-1
Elf1	Ube2v1	0.10316704559560594	168519.075	4	-1
Irf7	Acsl5	0.10314713360522795	161525.45	3	1
Bcl6	Inadl	0.10314414833380185	161723.05	3	-1
Runx1	Ccdc92	0.10314068309647495	168516.95	4	1
Atf3	Nsmaf	0.10313069304881543	175722.825	5	-1
Foxo1	Map3k8	0.1031260822578075	168711.875	4	0
Nfe2l2	Il24	0.10312327085321922	175704.975	5	1
Mga	Cep68	0.1031126188647706	161791.1	3	1
Arid3a	Adam10	0.10309836464616477	168552.025	4	1
Thap7	Arrb2	0.10308888400828493	161620.4	3	-1
Creb1	Tef	0.10308347095700113	161630.825	3	1
Sp4	Runx1	0.10308080244593472	168630.15	4	1
Klf6	Plekhf2	0.10307876153452485	168852.125	4	1
Satb1_Satb2	Flna	0.10307719835677823	161653.525	3	1
Tcf3	Itpr3	0.10307712384410801	175548.9	5	1
Mafg	Sepw1	0.103042083397435	182739.15	6	1
Myc	Emp3	0.10302138386601552	161658.4	3	-1
Gata3	Eea1	0.10300724210325658	175718.45	5	1
Arid3b	Cln5	0.1030065373282422	161615.075	3	1
Trps1	Skap2	0.10299428472639771	168730.15	4	1
Cdc5l	Pten	0.10297624551151352	175661.1	5	1
E2f1	Mapk14	0.10296457846170706	168526.5	4	1
Deaf1	Ppic	0.10296057834825748	182731.975	6	1
Nfkb2	Tm9sf4	0.1029335155009099	182710.425	6	1
Stat4	Gypc	0.10291176144720078	189628.15	7	-1
Hes6	Ptpn1	0.10289629801702369	161733.4	3	1
Elf1	Gpr65	0.10289538713293807	175649.025	5	1
Runx2	Prkch	0.10286222936067912	168634.3	4	1
Foxo1	Ercc5	0.10284373427824323	168732.8	4	1
Bbx	Lgals3bp	0.1028121260543033	168488.825	4	1
Smad4	Adam10	0.1027808161833279	168638.375	4	-1
Bcl6	Klf4	0.10276070321627184	161835.025	3	-1
Sp3	Erc1	0.10276043433013726	168702.575	4	1
Bhlhe40	Inpp5b	0.10275773368336086	161751.65	3	-1
Jun	Rcsd1	0.1027403543947096	161863.375	3	-1
Bcl11b	Pycr1	0.10273457995284194	168693.975	4	-1
Bcl6	Ankmy2	0.10273287444096742	161627.9	3	-1
Rel	Nfyb	0.10273260483536997	182569.875	6	0
Litaf	Thap4	0.10272549317214288	161538.55	3	1
Atf3	Slco3a1	0.10271889887756469	161509.075	3	1
Atf2	Rassf3	0.10271729837231076	175656.025	5	1
Elf1	Snx11	0.10268084856943402	168603.55	4	1
Sp4	Srpk1	0.10267754799851476	168503.675	4	-1
Drap1	Nupr1	0.10267725617732282	168603.2	4	1
Cdc5l	Acad8	0.10267544717074047	168525.575	4	1
Bcl6	Reps1	0.1026451324379287	161654.45	3	-1
Klf10_Klf11	Ptprc	0.10263078246993289	161663.65	3	-1
Elk4	Fau	0.10259668776749002	161665.05	3	-1
Pbx2	Rps6ka3	0.10257363865159803	168732.425	4	1
Gata3	Gem	0.10257151100684214	182547.5	6	1
Rest	Rhebl1	0.10256836247216024	175635.85	5	1
Ski	Hvcn1	0.10256630517893087	175568.325	5	1
Atf5	Cd9	0.10255880141087301	189626.1	7	-1
Atf2	Vdac1	0.1025503643821607	175616.15	5	-1
Stat2	Dzip1	0.10254215410236586	161584.775	3	1
Cdc5l	Ank1	0.10252257230423437	161628.1	3	1
Zfp688	Tex15	0.10251926051502194	168685.175	4	1
Fosb	Ptprc	0.1024912912699695	168527.5	4	1
Creb3l2	Akr1c13	0.10248764106443475	168729.775	4	1
Zfp526	Bmp2k	0.10248474483814776	161646.15	3	1
Myc	Ralb	0.1024707144253337	175523.45	5	1
Bhlhe40	Hmgcl	0.10246840204263072	161824.225	3	-1
Hbp1	Ccr8	0.10246624864962328	182633.825	6	1
Sp3	Rab8b	0.10245038177724752	161785.025	3	1
Nfat5	Mxi1	0.10244975182785762	161672.65	3	1
Atf6	Trappc10	0.1024485649653426	168551.575	4	1
Nfe2l2	Hmgcl	0.1024295013553096	168520.325	4	1
Ahctf1	Inpp5b	0.10242586208475309	161632.325	3	1
Nfkb2	Crtam	0.10242479524704855	161731.9	3	1
Bcl11b	Myo10	0.10237506494600349	168662.4	4	-1
Klf13	Rabggta	0.10236509961439103	168630.35	4	1
Thap7	Fcgr2b	0.10236478586950135	168516.025	4	1
Sp4	Mvp	0.10236250369807191	175550.825	5	1
Rel	Gfi1	0.10235752245639869	175710.925	5	1
Zbtb1	Map3k5	0.1023567288156487	161798.925	3	1
Irf1	Gbp2	0.10235427635552104	161673.375	3	1
Mtf2	Dusp14	0.10233975409501536	175555	5	1
Cdc5l	Alcam	0.10233801254242776	168498.8	4	0
Bcl11b	Dzip1	0.10232840730444522	168679.925	4	1
Atf3	Gpsm2	0.10231998341219535	161672	3	1
Crem	Ankrd13c	0.10231901602261964	161612.775	3	1
Bhlhe40	Marcks	0.10230713751198632	161744.15	3	-1
Atf3	Emb	0.10229775227562073	182740.05	6	1
Sp100	Rhebl1	0.10229581362629847	161808.2	3	1
