TF	Gene	Variance_Explained	Rank	Count	Sign
Nfat5	Utrn	0.09249670968928676	194893.175	9	1
Foxo1	Syf2	0.09249595143709574	167367.775	5	1
Dmtf1	Slc9a8	0.0924785823229491	167190.35	5	1
Mafg	Hspb11	0.09247341278719054	160055.4	4	1
Atf2	Pgm1	0.09247177621903095	188387.025	8	1
Egr1	Ing2	0.092470886402982	215906.875	12	1
Nfat5	Ccng1	0.09246416306875119	216133.4	13	1
Batf	Tnnt2	0.09243094086335799	167269.5	5	-1
Bcl11b	Eno3	0.09241778119076405	215834.65	13	1
Rela	Ifih1	0.09241630904711487	188115.65	8	1
Cic	Timd2	0.09239956227933337	181319.525	7	1
Atf3	Ggta1	0.09239712258794645	229731.175	14	-1
Irf4	Qtrtd1	0.09239017386638675	187753.775	9	1
Fli1	Vapb	0.09238284664755259	201915.8	11	1
Klf13	Ripk3	0.09236107679041802	160097.375	4	1
Irf2	Cd96	0.0923580855614192	174135.675	6	1
Ets2	Eid1	0.09235748340328742	153076.75	3	1
Zkscan1	Phldb1	0.0923496093192834	167321.15	6	1
Tef	Exoc6	0.09234168929833537	195059.65	10	1
Egr3	Rreb1	0.0923414060946189	174522.95	6	1
Zfp91	Tiparp	0.0923363489469863	167224.775	5	1
Myb	Cdkn1b	0.09231815560642705	208798.075	11	1
Arid3a	Dhrs4	0.09231482883891944	153143.05	3	-1
Nfat5	Ccdc50	0.0923066655735052	188271.8	9	1
Patz1	Ndrg2	0.09230633652433173	195086.825	9	-1
Zfp688	Bcl2l11	0.09230569723462116	188434.4	8	1
Egr3	Pik3ca	0.09229530132918332	160158.875	4	1
Egr2	Rbpj	0.09228693577225142	229870.225	15	1
Runx1	Vamp4	0.09228590768005498	188165.4	8	1
Eea1	Zfp239	0.09227460874235383	174345.95	7	1
Zfp64	Map3k14	0.09226833575187474	160448.675	4	1
Sp100	Ctla4	0.09225845718456402	174250.875	6	1
Elk4	Dffb	0.09224764338317738	181157.2	8	1
Clock	Tle1	0.09223667198170646	195125.325	9	1
Myb	Nucb2	0.09222410791032595	174155.475	6	1
Bbx	Ctla2b	0.0922238507238663	209070.65	12	1
Atf5	Rab20	0.09221828868044697	222820.85	13	1
Zfp202	Rnf130	0.0922116073195263	195383.725	10	1
Hes6	Galk1	0.09220761317751555	160364.775	4	1
Clock	Adck1	0.09219480190088716	181000.75	7	1
Tcf12	Rcan3	0.09219047345932249	153164.5	3	1
Fosl2	Pik3ca	0.0921637762106438	173984.45	6	1
Batf	Foxo1	0.09215809744447014	167138.375	5	1
Nfkb1	Cmtm7	0.09215600979852434	167262.25	5	1
Egr3	Rel	0.09214606170970266	194895.125	9	1
Kdm2b	Ppp1cc	0.09213145836547529	188111.425	8	1
Lyl1_Tal2	Crtam	0.09212602584316487	222729.85	14	1
Irf9	Cyth1	0.09212221339452967	167397.725	6	1
Ets1	Jmjd6	0.09211685611133295	215568.225	12	1
Batf	Hopx	0.09211357812661143	160151.35	4	-1
Stat3	Ly6a	0.09211048202167409	152994.725	4	1
Mxi1	Guca1b	0.09210755106664549	166999.625	5	1
Elk4	Zmat3	0.09210029439283005	181311.7	7	1
Bbx	Rgs14	0.09209912809229392	188095.65	8	1
Irf9	Lilrb4	0.09207487934645005	174176.85	6	1
Cic	Arl4c	0.09207323262676911	181303.875	7	1
Dbp	Hist3h2a	0.09206670666689235	174169.8	7	1
Egr3	Plekha1	0.09206449984877171	208732.625	11	1
Fos	Ddit4	0.09204637089008467	174173	6	1
Rbpj	Zfp36l1	0.09204470265550038	160313.725	4	1
Tal2	Nfkbie	0.0920387011841517	167518.225	5	1
Bach1	Plekha1	0.09203162716385287	222713.225	13	1
Clock	Ptbp2	0.09202771653595307	215736.375	13	1
Bcl6	Lpp	0.09201072470036434	208971.025	12	1
Fosl1	Dram2	0.09200772044825821	160334.875	5	1
Cbx2	Ldlrap1	0.09200158895663815	153266.65	4	1
Elf1	Furin	0.0920011543661276	208863.7	12	-1
Rxrb	Gpr65	0.09198765186053477	174388.875	7	1
Gata3	Tef	0.09198696905065393	216047.025	13	1
Bcl11b	Sytl3	0.09198333987261492	167259.1	6	-1
Ets1	Psph	0.09198056079552575	159943.075	4	1
Ets1	BC029722	0.09197169794053205	188481.225	9	1
Bbx	Marveld1	0.09196940597571808	181225.9	7	1
Mbd6	Pigb	0.09196827442803383	153052.9	3	1
Klf13	Sdc3	0.09196436587512892	174129.175	7	1
Rreb1	Vwa5a	0.09195142394918616	160445.475	4	1
Drap1	Usp22	0.09193540040633966	215786	13	-1
Rorc	Zfp7	0.09193461124905114	202059.65	10	1
Ets1	Kctd12	0.09193295940721832	187899.575	9	1
Rreb1	Tnrc6a	0.09193138942716203	167326.2	6	1
Rxrb	Casp6	0.09192664993128184	160187.45	4	1
Atf2	Ldlrap1	0.09190413804594337	188190.8	8	1
Irf4	Foxp1	0.09188513282690317	167221.5	6	1
Atf2	Zfp426	0.09185129505994596	243571	17	1
Creb1	St7	0.09184950139895073	167425.075	5	-1
Runx1	Lmna	0.09183901777261409	229717.125	15	1
Bbx	Id3	0.09183204712377464	223007.15	14	-1
Zfp707	2310033P09Rik	0.09182949239863814	188144.125	8	1
Ddit3	Dhcr7	0.09181891992587758	153196.375	4	1
Cic	Pdcd1	0.09181598603751455	181344.875	8	1
Tulp3	Gnptab	0.09181210825514105	153025.725	3	1
Zfp617	Vps54	0.09179803153940898	174568.125	7	1
Mafg	Enpp1	0.09178081700838875	160252.625	4	1
Bach1	Golm1	0.0917792458555041	229685.15	15	1
Hif1a	Inhba	0.09176683913213607	188372.6	9	1
Satb1_Satb2	Stk4	0.0917663038272539	167237.025	5	1
Ets1	Gdi1	0.09176542761587762	195088.375	10	1
Cdc5l	Il17a	0.09176156617646498	195219.375	10	-1
Ahctf1	Lilrb4	0.09175562172565303	174500.525	6	-1
Runx1	Prf1	0.09174573751956724	174332.05	6	1
Ahr	Ifitm3	0.09173988515581584	188194	9	1
Relb	Trip10	0.09173134110614309	188013.675	9	1
Cebpz	Trim26	0.09171798781806317	160294	4	1
Ahctf1	Hk2	0.09171746140040932	153176.15	3	1
Mafg	Sms	0.09170646190981892	167262.95	5	1
Topors	Syf2	0.09170589441583023	153157.25	3	1
Arid3a	Naa20	0.0916918207827831	229733.4	15	1
Batf	Ppp3cc	0.09168780377858524	201943.35	11	-1
Mafg	Vamp4	0.09166233125936604	188128.925	9	1
Zfp64	Gne	0.09166211067274957	167217.825	6	1
Srf	Tbxa2r	0.09165514423537124	174400.725	7	1
Bbx	Lrrc59	0.09165135187932928	188102.95	8	1
Arid3b	Pqlc1	0.09164078298974121	167019.475	5	1
Irf7	Aste1	0.09162919185502649	174479.725	6	1
Stat5b	Etv6	0.0916234244638721	236978.65	16	1
Arid5a	Decr1	0.0916187747131996	202042.55	11	1
Fosl1	Surf4	0.09159606833300593	229747.5	15	1
Zfp160	Rfwd3	0.09159418732184153	174383.6	6	1
Litaf	Rpl36al	0.09159381701342222	160317.2	4	1
Rxrb	Sms	0.09159376767378247	216124.825	13	1
Lyl1_Tal2	Picalm	0.09159168278742877	195058.95	10	1
Sp3	Pgam1	0.09157523780169011	202279.025	11	1
Myc	Gemin6	0.09157056304685274	174362.65	7	1
Sp4	Mecr	0.09156756673990418	194912.825	10	1
Nr1d2	Csnk1e	0.09156392515207587	167195.95	5	1
Klf4	Ppp3cc	0.09155825517660234	160443.6	5	1
Stat4	Ctss	0.09155325783800732	174153.925	6	1
Erf	Itgb1	0.09154585794834016	195173.775	10	1
Hmga1_Hmga1-rs1	Zadh2	0.09153815977732299	174280.75	7	1
Creb3l2	Sirt2	0.0915322102575701	188004.125	8	1
Aebp2	Aim1	0.09152843464630651	174369.125	6	1
Atf3	Mapkapk2	0.0915118208086846	174316.875	6	-1
Crem	Dazap2	0.09150633123094636	209212.3	12	1
Batf	Ing2	0.09148270089988052	188269.8	9	1
Elf1	Mapk11	0.09147629007437072	167491.75	5	-1
Tef	Wdfy2	0.09146478190522345	167487.325	5	1
Ankzf1	Ly9	0.091461823272461	202019.025	10	1
Sp3	Fau	0.09145220168461657	174501.575	7	-1
Sp4	Gtse1	0.0914177891262127	223073.1	14	1
Sp3	Pafah1b3	0.09141345957651685	201865.65	10	1
Hbp1	Ccl20	0.0913809354773286	174151.425	6	1
Atf2	Vps37b	0.09137874769314244	229822.675	15	1
Zbtb7a	Ppp1r10	0.09136785197573818	229552.85	15	1
Cux1	Psrc1	0.09136277704712018	181162.8	7	1
Bcl6	Ndst1	0.09136157156207751	174033.1	6	1
E4f1	Nfkbia	0.09135717642311	181254.25	7	1
Jun	Eea1	0.09135699746197005	174289.55	7	1
Bcl6	Hspa4l	0.0913561532276062	187939.2	8	1
Gfi1	Cmah	0.09135542571655896	194786.575	10	1
Ddit3	Pdcd1	0.09135032316365617	167226.725	5	1
Elk4	Vps37b	0.09134112541807791	167034.375	5	-1
Rel	Sell	0.09132384615323752	181092.5	7	1
Foxk2_Foxp1...	Prkch	0.09131651541912067	167334.025	5	1
Irf8	Dgat1	0.09128691338305117	174210.475	6	1
Clock	Slc9a8	0.09125637341871777	195141.225	10	1
Ets1	Zfp7	0.09123200335540871	181298.7	8	1
E4f1	Rbms2	0.09122385826855435	160386.4	4	1
Nfe2l2	Ass1	0.09122287861995694	195049.8	9	1
Irf7	Fez2	0.091208579616285	167450	5	1
Rest	Opn3	0.0912039591640678	202122.85	11	1
Creb1	Pgm2	0.09119765409828381	201955.25	11	1
Batf	Tes	0.09117981004363832	195046.35	9	1
Tbx21	Csnk1e	0.09117404197011639	188115.975	8	1
Bcl11b	Syne1	0.09116889013119753	243610.9	16	1
Hmga1	Pmm1	0.09115506154642897	160324.25	4	1
Mga	Gnptab	0.09114680308173391	160319.425	4	1
Arid5a	H2-Aa	0.09114562668631057	181261.525	7	1
Srebf2	Mafg	0.09113458787179234	174173.575	6	1
Hsf1	Atp11a	0.09113445448947684	201801.15	10	1
Atf3	Tyw1	0.0911317363950718	188224.825	9	-1
Zfp280c	Tmem38b	0.0911200485303865	153216.375	3	-1
Arid3a	Ppcdc	0.0911185450014109	188143.95	9	1
Zfp296	Tm9sf4	0.09110727243009753	202278.6	11	1
Pou6f1	Emb	0.09110006886092445	181250.375	8	1
Bcl11b	Ank1	0.09109441594997739	202102.7	11	1
Fosl1	Mmd	0.0910868597344884	160184.7	5	-1
Bbx	Il24	0.09106977157499559	208886.375	11	1
Fli1	Bcl2	0.09106596219749041	208974.85	11	1
Nfil3	Tm9sf4	0.09105314557628048	181245.1	7	1
Klf10_Klf11	Nudt6	0.091041839337939	188264.725	9	1
Sp2	Slc9a3r1	0.09103501134586164	167342.825	5	1
Dzip1	Nsmaf	0.0910315549639362	174030.475	6	1
Bcl11b	Pde8a	0.09103030137210119	215788.525	12	1
Irf2	Cox17	0.09102390848447141	181242.725	7	1
Sp3	Nedd4	0.09102370253227181	194892.875	10	1
Cdc5l	Fads2	0.0910091716795188	160437.075	5	-1
Srebf2	Rbpj	0.09100653288614462	188153.125	8	1
Kdm2b	Tfg	0.09100281373166236	174332.4	7	1
Elf1	Rgs1	0.09098650185460275	167236.1	6	1
Hmgb3	Cd160	0.09098294862261272	167385.4	6	1
Irf7	Zdhhc2	0.09098181472269572	180997.125	7	1
Cux1	A430005L14Rik	0.09098151317179302	194951.5	9	1
Bcl6	Ascc1	0.09097226002733895	194560.875	9	1
Foxn2	Cd86	0.09096324684970356	167339.825	5	1
Zeb1	Ostf1	0.09094610460896072	202049.725	11	1
Batf	Wdfy2	0.09092499835126608	166921.55	5	1
Irf2	Dusp1	0.09091276286961958	215805.275	13	1
Atf6	Tal2	0.09090646319624981	181398.35	7	-1
Irf8	Dusp14	0.09090475517972857	181188.225	8	1
Batf	Lta	0.0908990546291488	160006.725	4	1
Cebpb	Tnni1	0.09089660426031557	209124.725	12	1
Elf1	Tmtc4	0.09087861858887453	167031.525	5	-1
Rbpj	Fas	0.09087582149188819	181433.075	8	1
Atf6	Id2	0.09086150320455763	153023.95	3	1
Arid3b	Naga	0.09085679933858026	167067.825	5	1
Ahr	Golm1	0.09085456927097794	202297.75	11	-1
Arid3b	Serpine2	0.0908489876086909	201935.275	10	1
Clock	Plagl1	0.09080722120256392	209060.6	11	1
Batf	Idh1	0.09080145394041503	243595.375	16	1
Rel	Rnf113a1	0.09080118824659926	194841.7	10	1
Egr2	Phlpp1	0.09077664603943025	188251.9	9	1
Elk3	Lta	0.09077338077220878	229805.5	15	1
Foxn2	Sesn1	0.09076847331495941	201924.85	11	1
Dzip1	Crtam	0.09076214088715714	209051.75	12	1
Crem	Mina	0.09075427895924311	174135.025	7	1
Bcl11b	Smg5	0.09075350884126912	153061	3	1
Fosl1	Igtp	0.09074701420026664	222784.35	13	1
Tbx21	Kifc3	0.09073688463410146	188000.925	9	1
Rreb1	Dzip1	0.0907315181311453	236388.3	16	1
Foxk2_Foxp1...	Cebpb	0.0907238033714908	167065.675	5	1
Arid3b	Enpp1	0.09071011389636595	202040.8	10	1
Jun	Zfp239	0.09070735299111221	195077.4	10	1
Bcl11b	Zmat3	0.09070676956301922	188186.375	9	1
Ash1l	Utp20	0.09070122363049855	153209.2	3	1
Nr3c1	Adarb1	0.09069466507150012	202028.525	11	1
Fosl1	Myo10	0.0906851504317308	209140.125	12	1
Mxi1	Dhcr24	0.09067360338566162	202261.15	11	1
Bach1	Tubb2b	0.09067217330970492	181219	7	1
Arid3a	Klf2	0.09067203175732752	167146.875	5	-1
Batf	Fyco1	0.09064000199680651	167260.4	5	1
Arid2	Runx2	0.09062651613797093	167200.15	5	1
Smad4	Cpd	0.09061909406803888	202138.45	11	1
Hes6	Tfpi	0.09061537222123084	160304.85	5	1
Atf3	Frmd4b	0.09061471630178745	215934.975	13	1
Nfe2l2	Exoc6	0.0906087463513454	209264.85	12	1
Arid2	Npc2	0.09060548242720479	160056.775	5	1
Dzip1	Ankmy2	0.09060468875892279	188120.15	8	1
Hif1a	Itgb3bp	0.09059753629445362	160198.325	4	-1
Bcl11b	Eci1	0.09059577884202666	160296.575	4	1
Clock	D1Ertd622e	0.09059069307941534	201867.95	10	1
Mafg	Dusp14	0.09058072678634016	167192.95	5	1
Arid3b	Cd1d1	0.09056037501877778	174227.375	6	1
Zfp281	Pou2f2	0.09055837569362785	174215.45	6	1
Atf2	Cd9	0.09053318595508923	222761.35	13	1
Foxn2	Cd84	0.09052867318144935	222992.275	13	1
Cggbp1	Spsb1	0.09052698125359263	174248.95	6	1
Zbtb44	Lrba	0.09051473685572416	181268.375	7	1
Ikzf4	Wdr82	0.0905024006292158	167380.9	5	1
Ankzf1	Mettl8	0.09048725877657735	188418.35	9	1
Atf6	Egr2	0.09048629191669935	195280.85	10	1
Egr3	Tnfrsf13c	0.09048216629010544	160189.625	4	1
Arid2	Ccdc50	0.09048186496888692	160429.3	5	1
Bach1	Acin1	0.0904730535602716	188120.475	8	1
Runx1	Cd2	0.09046515775477958	236637.225	16	1
Batf	Cdk6	0.09046511356750933	167052.7	5	1
Egr3	Nr4a1	0.09043935717076165	153074.125	3	1
Nr4a1	Cdk5r1	0.09043665078938865	167447.4	6	1
Ets1	Cd86	0.09043128184295723	236596.175	16	1
Rel	Tax1bp3	0.09042880914494775	222719.775	14	1
Satb1	Got1	0.09042754069004641	181159.05	7	1
Fosl1	Pim1	0.0904195000879832	236643.7	16	1
Arid3b	Sra1	0.09041722518000204	174130.675	7	1
Lef1	Qser1	0.09039954384171386	167376.275	5	1
Egr3	Ly9	0.09039869027296887	160066.975	4	1
Klf4	Npc2	0.09039705042648835	160259.425	5	1
Ets1	Ick	0.09038763908153277	174347.15	7	1
Zfp202	Ptpn2	0.09038707272918718	188458.725	9	1
Rxrb	Ms4a6c	0.09036808034430996	167391.55	5	1
Myb	Cd86	0.0903494045943388	181185.025	7	1
Rela	Auh	0.09034808867334607	173932.125	6	1
Elk3	Iqgap2	0.09034654443832543	195070.525	10	1
Nr4a3	Mvp	0.09034065387931241	195216.65	10	1
Hif3a	Exoc6	0.09033904413174766	250460.875	18	1
Creb3l2	Ms4a4b	0.09033439907823175	167331.45	5	1
Irf7	Qrich1	0.09032578596563748	174485.55	6	1
Irf2	Plekha2	0.09028967562301207	174228.95	6	1
Kdm2b	Pknox1	0.09028901019211762	181242.225	7	1
Elk4	Myd88	0.09028766388209701	167534.175	6	1
Arid3b	Serpinb6b	0.09027952876534161	159923.45	4	1
Hmga1_Hmga1-rs1	M6pr	0.09027163227647803	181215.5	8	1
Klf4	Xpnpep1	0.09027041852170672	215798.875	13	1
Atf2	Myd88	0.09025999250837591	188297.8	8	1
Bhlhe40	Sorl1	0.09025916419043724	195240.1	9	1
Ankzf1	Anln	0.09025363604676903	160217.4	4	1
Arid3b	Ctsb	0.09025312493046976	153027.15	3	1
Maff	Anxa3	0.09023594321243919	167299.875	5	1
Klf6	Rora	0.09021037579702948	195230.5	10	1
Creb3l2	Ccl3	0.09021034194442502	195066.675	10	1
Eea1	Spry1	0.09020448083436769	174335.45	7	1
Sp4	Cdc25b	0.09018511879070448	181052.8	8	1
Klf6	Rrad	0.09018464833434905	174403.625	6	1
Bbx	Rps6ka3	0.09016287167498598	174063.575	7	1
Klf13	Pqlc1	0.09015989766614867	167237.55	5	1
Cdc5l	Chm	0.09015431799088611	201945.925	10	-1
Arid3a	Cd84	0.09014291409276362	167317.5	6	1
Rbpj	Ppap2a	0.09013853527277171	174349.65	6	1
Cdc5l	Hmgn1	0.09013781611988259	174076	7	1
Klf3	Trim24	0.09013564409759739	167443.45	6	1
Gata3	Lrmp	0.09012503620477996	167405.6	6	1
Hsf1	Lsp1	0.09009718352664417	194956.125	9	1
Ahr	Cdk5	0.09008474962402421	215998.7	13	1
Arid3b	Nln	0.09007456673063256	167401.35	5	1
Nfe2l2	Sgip1	0.09007211425630395	167210.575	5	1
Cdc5l	Nsf	0.09005790995686473	160292	5	-1
E4f1	Tcf12	0.09005453176990896	208952.325	11	1
Creb1	Cd9	0.090039569777325	167166.475	5	1
Klf10_Klf11	Ppp1cc	0.09003215006926905	166956.175	5	1
Ahr	Mdn1	0.09002822405084972	174209.8	6	-1
Nr4a1	Aldh3a2	0.0900277790340501	181155.425	7	1
Lyl1_Tal2	Serpine2	0.09001950482650252	216018.225	13	1
Bhlhe40	Mbtd1	0.08999614872224548	201588.225	10	1
Foxp1	Tsc22d1	0.08998834564489697	160139	4	1
Nfkb2	Smox	0.08998430321993811	201822.125	10	1
Elf1	Pxmp2	0.08998199852437594	195024.55	9	1
Irf4	App	0.08998192869708306	160431.275	5	1
Zbtb7b	Cln6	0.08997814897978076	153098.1	4	1
Zbtb44	Arid3a	0.08996276582094645	160131.275	4	1
Fos	Mmd	0.08993519036514759	187826.85	8	1
Bach1	Gpsm2	0.08993478393337323	181095.9	7	1
Cenpb	Mapk6	0.08993049800472763	160417.775	4	1
Rara	Stx1a	0.08992046586958155	195062.725	10	1
Arid3a	Ncoa1	0.0899183526259531	167060.85	5	-1
Atf5	F2rl1	0.08990901309385024	167171.275	5	1
Srf	Cdkn1b	0.08990581503935528	222693.025	14	1
Egr1	Pigc	0.08990288731371686	215824.725	12	1
Mxi1	Aacs	0.08989243412025123	194938	10	1
Plagl2	Slc1a4	0.08987635534514608	208663.975	12	1
Arid3a	Ccbl2	0.08987179354835206	160116.425	4	-1
Irf2	Zbp1	0.08987068198413536	201921.275	11	1
Hbp1	Sh3gl3	0.08986805247689825	181392.425	8	1
Atf3	Serpinb6b	0.08984987980194595	202296.325	10	-1
Pou6f1	Cd79b	0.08984633276320546	153089.8	3	-1
Ahr	Adam9	0.08984027231096532	215796.7	13	1
Atf2	Cd84	0.08980198563970768	229731.3	14	1
Gtf2ird1	Notch1	0.08979671333335656	159898.7	4	1
Stat5b	Inhba	0.08978835641218354	174408.075	7	1
Clock	C2cd2l	0.0897866313764096	160292.45	5	1
Stat3	Adam19	0.08976062533915223	160307.175	4	1
Zfp202	Cmas	0.0897452286816138	181403.125	8	1
Satb1	Ddit3	0.08974270247642994	167483.25	5	1
Atf5	BC029722	0.08973719968168961	188388.975	9	-1
Nr3c1	Akap12	0.08972714752775404	201927.975	11	1
Egr1	Cdkn2c	0.08971263257391597	202066.675	11	1
Rxra	Tmbim1	0.08969286601999675	166912.475	5	1
Lyl1_Tal2	Pgam1	0.08966822437112318	188190.525	8	1
Hsf1	Nefh	0.08965003816539867	195036.7	10	1
Zfp472	Twsg1	0.0896490601733924	167416.55	5	1
Cux1	Tex15	0.08964250619077645	174261.225	7	1
Bbx	Cxcr6	0.08964153632991223	174350.15	6	1
Fli1	Fth1	0.08963925798623103	181064.675	7	1
Foxn2	Casp6	0.08963867489997912	195115.925	10	1
Rara	Ets2	0.08963479868219905	181321.975	8	1
Atf5	Pmm1	0.0896256615358596	181281.55	7	1
Srebf2	Tsc1	0.08962268839535158	174407.775	7	1
Cdc5l	Ets2	0.08961575055139075	174311.475	7	1
Cic	Trat1	0.08961414592878647	181327.425	8	-1
Relb	Clybl	0.08961140283827614	167221	5	1
Arid3b	Plekha2	0.08960271246051285	160066.3	4	1
Ahr	Nfe2l2	0.08958946190671335	222926.525	14	1
Junb	Igf2r	0.08958591553698247	202180.375	10	1
Egr1	Npc2	0.08958435846404933	222803.35	14	1
Mef2d	Dzip1	0.08958431196842447	153028.1	3	1
Gfi1	Rnf149	0.0895657854630956	181523.275	8	-1
Runx1	Ecm1	0.08956149484620915	181068.725	7	1
Arid3a	Cd70	0.08955352223007237	174043.775	7	1
Klf7	Nfyb	0.08953894441543778	167081.65	5	1
Atf5	Krtcap2	0.08952284080512829	174463.7	7	-1
Ahctf1	Nudt8	0.08952103839423484	188111.9	8	-1
Bbx	Mapkapk2	0.0895090963505302	195203	10	1
Tbx21	Ly9	0.0895062963627925	201800.9	11	-1
Atf3	Srpk1	0.0895056858722418	222650.85	14	1
Pou2f2	Marcksl1	0.0895004470753337	153045.1	3	1
Bach1	Dnajc12	0.08949986452961532	209013.75	12	1
Nfkb2	Gne	0.08949649716700596	188253.3	8	1
Mxi1	Trib1	0.08947093371794572	174173.825	6	1
Bcl11b	Gripap1	0.08944860903850976	195135.6	10	1
Rxrb	H2-Ab1	0.08944545867937452	160066	4	1
Cic	Nupr1	0.0894313170824836	174134.625	6	1
Relb	Rraga	0.08942647682967372	201983.675	11	1
Bhlhe40	Plk2	0.08942073625801453	167539.5	6	-1
Cux1	Rnf149	0.08940901299454522	188173.05	8	-1
Nr4a1	Mecr	0.0894022927928004	167431.4	6	1
Bach1	Xrcc5	0.08939684723982663	236707.175	16	1
Arid3b	Tmed3	0.0893968455115369	188001.85	8	1
Egr1	Psme2	0.08938952232088357	208749.725	12	1
Atf2	Serpinc1	0.08938793831459016	222643.525	13	1
Crem	Sytl2	0.08938569646033492	202091.875	11	1
Zfp91	Ankrd13c	0.08938346784095527	167077.95	5	1
Egr1	Sema4f	0.08936726018842847	174055.75	7	1
Cdc5l	Ptprc	0.08936562339721144	174114.05	7	1
Myb	Enah	0.08936190803193897	181172.85	7	1
Sp3	Nlgn2	0.08934067885266919	202188.55	11	1
Ahctf1	Rap1gds1	0.08933479344037623	174230.6	6	1
Atf6	Etv6	0.08932207732384441	187988.225	8	1
Rel	Slc7a3	0.08931121541057215	208979.2	12	1
Bbx	Txk	0.08930518307819016	174385.975	7	1
Irf2	Fut8	0.08929251528901157	243380.45	17	1
Rela	Nucb2	0.0892881618263287	180830.4	8	1
Bcl6	Timp1	0.08927899949329905	187956.025	8	1
Zfp280c	Ddx51	0.08924077734472172	153253.775	3	1
Klf3	Haus8	0.08923620400551988	160330.3	4	1
Sp4	Gnpda1	0.08923453022514609	187839.05	9	1
Atf2	Bambi	0.0892338595651231	229726.75	14	1
Bcl11b	D1Ertd622e	0.08922484835456572	188347.975	8	1
Erf	Gne	0.08921996232678321	160121.525	4	1
Cebpg	Zfp36	0.08920622383137404	201738.15	10	-1
Irf1	Inhba	0.08919692483002298	181375.35	7	1
Irf1	Irf7	0.08919527288163473	181140.075	7	1
Nfat5	Mfge8	0.08918805223596922	216009.625	12	1
Jun	Skap2	0.08917894971819833	181199.9	8	1
Ahctf1	Nudt6	0.08916860238176269	174276.15	7	1
Tsc22d1	Zbed4	0.08915863330790319	188210.375	8	1
Etv6	Map3k5	0.08914959962354232	160220.525	4	-1
Cux1	Dnajc12	0.08914570980436863	188265.725	9	1
Gtf2ird1	Skil	0.0890838492131332	153148.05	3	1
Irf7	Fas	0.08907552555673473	188406.65	9	1
Rel	Gltscr2	0.08907042642313814	195033.375	9	1
Ncoa3	Kifc3	0.08907039151572835	153103.525	3	1
Zfp688	Papss1	0.08906955614658078	167197.05	5	1
Fosl2	Ctsw	0.08906886210598149	195156.525	9	1
Stat4	Ick	0.08906683684909131	181129.6	7	1
Lyl1_Tal2	Lilrb4	0.0890645352857093	181310.5	7	1
Tsc22d1	D1Ertd622e	0.0890608624531323	180982.875	8	1
Atf2	Gpsm2	0.08905869028786755	174342.125	6	1
Fos	B4galt1	0.08905818431941455	180940.6	7	-1
Nr4a1	Prkcd	0.08905361844550304	167413.85	6	1
Arid3b	Rassf3	0.08904740898996502	167200.15	6	1
Atf5	Trip10	0.08904228959145996	188242.85	8	1
Fos	Agpat3	0.08903955219363985	160319.7	4	1
Gata3	Exosc8	0.08903750942692813	188038.675	8	0
Hbp1	Lime1	0.08901696592131045	174117.175	6	1
Atf5	Exoc4	0.08901685511023569	208892.2	11	-1
Zfp64	Abca1	0.08901519136706652	202244.2	11	1
Arid3b	Dctn4	0.08900777027221182	201934.775	11	1
Irf2	Map3k8	0.08899548595713686	250585.775	18	1
Batf	Ubiad1	0.08899437098150714	152962.675	4	-1
Atf3	Fbxo18	0.08898285927504371	160357.55	5	-1
Cic	Rps6ka2	0.08898283622865663	187996.425	8	1
Mef2d	Il15ra	0.08897739134370837	174422.175	7	1
Usf2	Ripk3	0.08896122252937792	174190.3	6	1
Zfp322a	Rps6ka3	0.08895759113684869	181448.5	7	1
Zfp688	Ikbke	0.0889527639647228	173843.3	6	1
Bhlhe40	Rpl14	0.08894300285196025	159899.5	4	-1
Arid2	Acsl6	0.08894064316838457	167522.375	5	1
Zbtb7a	Eid1	0.08892058148835805	174179.025	6	-1
Gata3	Sap30	0.08890175962043187	194931.1	10	1
Smad4	Ctla2b	0.08889891168127421	188352.65	8	1
Fos	Slco3a1	0.08889840712487755	167409.525	5	1
Zbtb7a	Gnpda1	0.08889751172712293	181221.05	7	1
Etv6	Itm2a	0.08888458733581432	167443.325	6	1
Irf8	Gimap4	0.0888845473063549	208890	12	1
Relb	Arid3a	0.08888316845663695	181158.9	8	1
Nr4a3	Cd70	0.08884958009444166	188073.775	8	1
Cenpb	Syce2	0.08884758681240475	153133.425	3	1
Zbtb44	Guca1b	0.08883374478991261	160072.425	4	1
Irf7	Pdcd1	0.08882207227202253	153131.625	3	1
Lyl1_Tal2	Dusp6	0.08881788105878183	160257.275	4	1
Bbx	Eci1	0.08879549788097152	174101.9	6	-1
Ahctf1	Tspan2	0.08877708879952265	167367.8	6	1
Fosl1	Tspan3	0.08877062335129143	174295.025	6	1
Cdc5l	Flot2	0.0887439101932176	160352.35	5	-1
Creb3l2	Tnf	0.08873646677919338	202148.825	11	1
Ddit3	Per2	0.08873565925891062	174189.45	6	1
Cdc5l	Mbtd1	0.08873200927619683	174188.125	7	1
Egr1	Stat3	0.08873155880274826	174320.875	7	1
Fosl2	Papolg	0.08871380827109288	167109.525	5	1
Atf5	Wee1	0.08870625750249415	188442.925	9	1
Sp3	Mgat4b	0.08870580362947261	187976.225	8	1
Elf1	Qser1	0.08868052825487478	160010.65	4	1
Runx1	Bcl2l11	0.08867943035117112	174150.975	6	-1
Ncoa3	Id3	0.08866537740844052	160096.375	4	-1
