TF	Gene	Variance_Explained	Rank	Count	Sign
Mga	Sdc3	0.08501263414307264	169876.65	12	1
Nfkb2	C2cd2l	0.08500897044278508	180958.86	16	1
Sp3	Tef	0.0850083525526761	164098.71	10	1
Batf	Higd1a	0.0850080154781541	158588.23	8	1
Nfe2l2	Cxcl10	0.08499252257032812	186312.01	18	-1
Cux1	Utf1	0.08498780094961779	175395	14	1
Elf1	Ormdl1	0.08498734612549237	200309.86	23	1
Nfat5	Snx9	0.08498661884708344	191929.95	20	1
Egr2	Edem1	0.08498431898458778	208574.58	27	-1
Lyl1_Tal2	Adora2a	0.08497358935877969	180856	17	1
Lyl1_Tal2	Pdcd1lg2	0.08496887378793858	172657.87	13	1
Elf1	Flot2	0.08495583162786949	158850.88	8	-1
Clock	Map3k8	0.08494069666577969	169852.74	13	1
Arid3b	Trim13	0.08493999770106449	186478.02	18	1
Arid3b	D1Ertd622e	0.0849232369776311	197350.61	22	-1
Mafg	Slc7a3	0.08491526601563675	175332.87	14	1
Klf6	Sugt1	0.08491293210786584	167141.98	11	1
Atf5	Plagl1	0.08491233060199947	183786.68	17	1
Phf20	Adarb1	0.08490756974535087	181136.85	16	1
Ikzf4	Gpatch4	0.08490143039175796	172523.89	13	1
Mxi1	Hsd17b7	0.08489975177672068	175331.89	14	1
Relb	Rraga	0.08489683418145455	175641.13	14	1
Egr2	Ldlrap1	0.08487448452349909	172440.33	14	1
Jun	Maff	0.08486759920627503	189264.21	19	1
Atf2	Psme1	0.08486068360567899	155704.72	7	1
Klf2	Dnmt3b	0.08485339658257503	161494.87	9	1
Gfi1	Cmah	0.0848528402734892	186434.84	19	1
Eea1	Dynll2	0.08484226386205103	161225.97	10	1
Arid2	Sars	0.08482670373952786	180990.1	16	1
Batf	Tef	0.08481446769462103	164419.68	10	-1
Ikzf4	Abhd6	0.08479793816343718	189548.91	19	1
Ddit3	Nudt4	0.08479535905358056	175469.79	14	1
Irf7	Nedd4	0.0847950664876534	208729.79	26	1
Srebf2	Mllt6	0.08479297669691817	181201.89	17	1
Klf10	Epb4.1l2	0.08478983070291393	189151.93	20	1
Cebpb	Gemin6	0.08478585394250678	167174.15	11	1
Tcf12	Sema4f	0.08478404596289611	172519.9	13	1
Rxra	Krtcap2	0.08476967886262701	175223.56	14	1
Runx1	Klrd1	0.08476961555976036	172604.96	13	1
Atf5	Zscan21	0.08476442374804914	172722.28	13	-1
Cebpg	Abca1	0.08475212151029732	183845.49	18	1
Bcl6	Nfyb	0.08474870509121418	167128.1	11	1
E4f1	Ifngr2	0.08474746665648261	167071.55	12	1
Irf8	Igtp	0.08474629433642143	186210.31	19	1
Hbp1	Lime1	0.08474561722731636	172659.4	14	1
Bbx	Snx10	0.0847324736344505	183678.18	17	1
Nfil3	Sfmbt1	0.08472973821569252	161653.12	9	1
Hsf1	Ebag9	0.08472806960357512	175442.15	14	1
Klf9	Nrf1	0.08472690700346554	172536.63	14	1
Creb1	Srxn1	0.08472630695917083	205653.95	26	1
Egr1	H2-Eb1	0.08472527493073971	172671.12	13	1
Klf3	Inhba	0.08472163886124495	158532.26	8	1
Cebpb	Ostf1	0.08471359565329431	186332.13	19	1
Ncoa1	Ncs1	0.08471236855962612	155825.3	7	1
Bbx	Stat5b	0.08468875433436426	169837.92	13	1
Atf3	Pcmt1	0.08467419525289369	222320	32	-1
Arid2	Ifitm3	0.08466419491960757	189225.28	19	1
Ncoa1	Prkrir	0.08466120109719602	169668.75	12	1
Klf2	Cmah	0.08465834922796195	167056.63	11	1
Deaf1	Zmat3	0.08465531703215133	164247.54	10	1
Egr2	Cd7	0.08465433716558003	175360.57	15	1
Dbp	Mical1	0.08464750118242162	152870.15	6	1
Hmga1_Hmga1-rs1	Dazap2	0.08464720726881429	183865.38	17	1
Egr1	Adam10	0.0846345928461697	178166.85	15	1
Mafg	Ass1	0.0846286579369193	192169.88	21	1
Batf	Timp1	0.08462588788766431	189207.81	20	1
Ets2	Dazap2	0.08462211878945633	214145.47	28	1
Batf	Il15ra	0.08459760417531385	169696.31	13	-1
Cenpb	Txndc17	0.08459301907745054	161536.24	9	1
Myc	Aen	0.0845892276368188	217126.41	29	1
Snapc2	Cdk5	0.08458891365920193	178128.66	16	1
Runx1	Antxr2	0.08458501313085122	169861.61	12	1
Cc2d1a	Acot13	0.08457906621740068	169715.38	13	-1
Dbp	Trib2	0.08457638179590926	177906.26	16	-1
Mxi1	Mmachc	0.08457280730570843	189617.16	20	1
Plagl2	Myo10	0.08457062723980119	164231.44	10	1
Arid5a	Dffb	0.08455214908287584	189383.02	19	1
Ddit3	Rcsd1	0.08454740160771726	164365.25	10	1
Ets2	Eif4e3	0.08454679679381352	183631.3	17	1
Bach1	Ap3b1	0.08454552156345	183821.35	17	1
Irf8	Twsg1	0.08454394947152138	167001.74	11	1
Bcl6	Sgk1	0.08453936647378121	167110.99	11	1
Creb1	Rnf113a1	0.08453695666457837	222235.05	32	1
Runx1	Fosl2	0.08453425929707091	158552.45	8	-1
Nfkb1	Nfkb2	0.08452667694056096	205981.23	25	1
Myb	Nupr1	0.08448745111088728	206151.33	25	1
Atf6	Ninj1	0.08447865379704318	166926.49	12	1
Arid5a	Sugt1	0.0844731399356792	183885.55	17	1
Rxrb	Irf7	0.0844567597532435	189377.45	20	1
Zbtb7a	Ank1	0.08444668283205575	194612.4	21	1
Cic	Ada	0.08444534588127403	194714.31	22	1
E4f1	Adam19	0.08444002704504569	183771.45	18	1
Jun	Ptpn1	0.0844305641239847	191956.24	20	1
Arid2	Helb	0.08441997916204448	175231	15	1
Nfe2l2	Atp6v1d	0.0844151015449787	169577.32	12	1
Rel	Ece1	0.0844146495924785	200227.82	23	-1
Sp4	Endod1	0.08441447726787799	172742.56	13	1
Irf4	Ube2v1	0.08441361925396172	175545.25	14	-1
Creb1	Ifit3	0.08440831270313477	175219.05	15	1
Stat3	Cndp2	0.08439944776138938	180950.66	17	1
Kdm5b	Pfkp	0.08439140609814326	181103.61	17	1
Runx1	Ccng1	0.08437826969013314	219823.51	31	1
Pknox1	Tsc1	0.08437814585352496	189653.09	19	1
E2f1	Nfat5	0.08437078378557093	183844.84	17	1
Smad4	Moap1	0.08436922636638158	189075.14	19	1
Egr2	Cdadc1	0.08435762056920225	194612.09	22	1
Zbtb7a	Dnmt3b	0.08435744155837684	155935.49	7	1
Gfi1	Tnip2	0.08435474603924192	186464.99	18	-1
Elf1	Lilrb4	0.08434543395465624	164212.22	10	1
Fli1	Rps6	0.08433823147156842	183695.76	17	1
Fosb	Pacs1	0.08433526036733457	164347.13	10	1
Zfp202	Txk	0.08433513894276487	197468.77	23	1
Tbx21	Edem1	0.08431015423059508	169741.11	12	1
Foxk2_Foxp1...	Sema4f	0.08430944189440309	166923.2	11	1
Runx1	Tnfaip8	0.08430853551927839	166841.54	11	1
Foxn2	Il12rb2	0.0843002459075027	161344.24	9	1
Erf	Qtrtd1	0.08429143951904164	166920.45	11	1
Ahctf1	Plscr3	0.08427547030434412	166884.99	11	1
Zfp64	Reps1	0.08427043475567174	181139.39	16	1
Myb	B4galt1	0.08425875742635554	192144.44	21	1
Rel	Nckap1	0.08425457750455285	200525.66	23	1
Nr4a1	Inpp5b	0.08425124198049927	200333.09	24	1
Drap1	Prf1	0.08424712837688716	178097.08	15	1
Zbtb7b	Rara	0.08423928457993149	152892.61	6	1
Cdc5l	Socs5	0.08422959342827839	183658.16	18	1
Hmga1_Hmga1-rs1	Tox	0.08422423893677376	169918.8	12	1
Hmga1_Hmga1-rs1	Ddit3	0.08421407555626692	164256.05	10	1
Cux1	Snx9	0.08420930766639767	197675.52	23	1
Pou6f1	Rnh1	0.0842087063818298	161298.39	9	1
Aebp2	Hif1a	0.08420816197445376	181192.09	17	1
Bcl11b	Rap1gds1	0.08420251924932348	166863.45	12	1
Fosl1	C2cd2l	0.08420212140424453	155665.26	7	1
Cux1	Ermp1	0.08420032460081817	197662.15	23	1
Nr1h2_Nr1h3	Eea1	0.08419399979589828	161286.98	9	1
Arid3a	Bnip3	0.08418613880025529	169806.55	13	1
Lyl1_Tal2	Bnip3	0.08417155099412621	169788.09	12	1
Fosl1	Cxcl10	0.08417013355919828	175221.16	14	1
Dbp	Maoa	0.08416640789429401	191964.06	20	1
Nr3c1	Lpin2	0.08416430927553545	180859.93	17	1
Cggbp1	Snx10	0.08416392990760123	175786.85	14	1
Hif1a	Auh	0.0841572892128274	183712	18	1
Ikzf4	Larp4b	0.08415511438366609	169767.7	12	1
Relb	Il24	0.08414873825557781	200350.43	23	1
Zeb2	Gyk	0.08413686511584484	175726.27	14	1
Hsf1	Rps6	0.08411669446140917	167105.3	11	1
Zbtb44	Tom1	0.08411556103560561	189211.38	20	1
Rest	Myo18a	0.08411448511952115	161316.04	9	1
Bcl6	Flna	0.084101002059205	180941.51	16	-1
Rxra	Dhrs4	0.08409028017053728	166954.97	11	1
Atf2	Prkch	0.08409024071104096	183838.95	18	1
Sp3	Hspg2	0.08407470959342256	169937.2	13	-1
Klf4	Fosl2	0.0840684347991667	200296.7	23	1
Foxn2	Sla2	0.08406432839271698	203205.18	24	1
Cebpg	Ctnna1	0.08406202923066203	178214.17	15	1
Ahctf1	Ahr	0.08405711809587212	205925.3	25	1
Foxp1	Pdcd1lg2	0.08405511361898714	164060.93	11	1
Ikzf4	Qser1	0.08404112210356735	172688.27	14	1
Elk4	Il1rn	0.08402457147732646	183801.37	17	1
Bhlhe40	Rtn4	0.08401759450104031	169705.14	12	-1
Irf8	Ehd3	0.08401383467558628	164049.67	10	-1
Gata3	Nucks1	0.08401295729703186	227879.82	34	1
Ddit3	Tyms	0.08399012617653709	170038.45	12	1
Ets1	Plekha1	0.08398999158275763	175464.37	15	1
Hmga1	H2-Aa	0.08397388264486554	167027	11	1
Snapc2	Fbxo21	0.08397000709678114	180897.75	16	1
Bhlhe40	Ankmy2	0.08396804753553985	161403.61	9	-1
Hmga1_Hmga1-rs1	Aig1	0.08396340633102689	183764.78	17	1
Fosb	Smarca2	0.0839478233663166	181005.42	17	1
Zfp688	Plk2	0.08391535399969995	191996.28	21	1
Bbx	Arid3a	0.08390381268808525	219689.75	31	1
Atf3	Nlgn2	0.08389951615174597	180756.5	16	1
Dbp	Tox	0.0838809578882805	200140.2	23	1
Atf3	Mapk14	0.08387819423199186	222308.54	32	1
E2f1	Cyp1b1	0.08386712689549586	216813.82	30	1
E2f1	Nck2	0.08386651955778858	158742.03	8	1
Runx1	Nt5e	0.0838630053090289	166920.67	11	1
Irf4	Tle4	0.08385975597890014	166880.54	11	-1
Foxo3	Tmc6	0.08385200198957263	164550.64	10	1
Bcl6	Jmjd6	0.08385108195852303	189164.75	20	1
Junb	Ehd3	0.08385101325101685	195114.67	22	1
Atf6	Rraga	0.0838449858513743	194790.91	22	1
Rara	Ifnar1	0.08384261111515247	170048.72	12	1
Hsf1	Cxcl10	0.08383258234170705	219589.69	30	1
Foxo1	Trat1	0.08383234385583797	183439.18	18	1
Lyl1_Tal2	Sqle	0.0838290032877918	178083.07	15	1
Relb	Stat2	0.08382680546933362	184020.54	17	1
Stat3	Gem	0.08381782891899979	161616.62	9	1
Srebf1	Dlst	0.08381237519090405	164237.91	11	1
Drap1	Sqstm1	0.0838092284676598	181124.65	16	1
Sp3	Arid5a	0.08380901529755404	166853.56	11	1
Cic	Runx1	0.08379066959610203	166828.34	11	1
Nr3c1	Creb3l2	0.08378065934776535	158717.31	8	-1
Relb	Egln1	0.08376618489386999	191982.39	20	1
Fos	Aen	0.0837630047036622	166778.18	12	1
Egr2	Ptbp2	0.083752735395867	180774.85	16	1
Cc2d1a	Qprt	0.08375030754402096	161423.24	9	1
Zfp281	Son	0.08374801187064715	158636.29	9	1
Zbtb1	Plekha1	0.08374595663330352	186389.07	18	1
Ddit3	Sell	0.0837442590884117	155852.26	7	1
Ddit3	Prkcd	0.08373833964326445	175420.63	14	1
Mafg	D1Ertd622e	0.08373651918585256	172810.39	14	1
Irf1	Parp8	0.08372333551996461	164016.65	10	1
Stat4	Pim1	0.08371885125738113	197812.3	23	1
Mef2d	Fyn	0.08371854029038309	172567.56	13	1
Atf5	Cnn2	0.08371289016045448	194767.78	21	1
Hsf1	Nfkb2	0.08370803026392178	192080.43	20	1
Arid3a	Fbxo11	0.0836934407923262	164154.17	10	1
Snapc2	Trim12a	0.08369261165106931	183979.22	17	1
Pbx2	Nudt4	0.0836920957776595	164437.29	10	-1
Ets2	Rgs14	0.0836818550193097	203253.78	25	1
Zkscan1	Rdh10	0.08367907750389543	180867.96	16	1
Atf5	Rab20	0.08367219717423374	203189.69	25	1
Etv6	2310033P09Rik	0.0836655740245038	169858.34	12	1
Drap1	Spn	0.08365713891507343	225108.62	33	-1
Stat3	Lpp	0.08364074015399417	178118.92	15	1
Zfp84	Creb1	0.08363802818647689	183846.87	17	1
Fosl2	Znrf1	0.08363761878313555	202923.35	25	1
Kdm2b	Fbxw2	0.08362329706976598	189492.27	20	1
Zkscan1	Ermp1	0.08361443733914196	166985.16	11	1
Rbpj	Ly9	0.08361439523997666	175568.07	14	1
Creb1	Atp6v1g1	0.08360556389491221	194695.34	22	1
Fosl1	B4galt1	0.08360442003702354	172204.02	13	1
Mxi1	Pdzk1ip1	0.08358800943763667	164369.82	10	1
Lyl1_Tal2	Gnb5	0.08358772887040095	192329.14	21	1
Maff	Lrrfip1	0.08357854595043188	175507.95	14	-1
Clock	Dusp2	0.0835769679132424	194947.01	22	1
Hmga1_Hmga1-rs1	Cd2	0.0835671094680641	178079.35	15	1
Irf2	Gimap4	0.08356559906226922	169918.75	12	1
Lef1	Son	0.08356450793556292	172731.47	13	1
Mef2d	Hbs1l	0.08356294441672159	192079.27	21	1
Deaf1	Abhd6	0.08355782874552017	178055.69	16	1
Ddit3	Actn1	0.08354827707286869	172336.72	13	1
Nr4a1	Igfbp7	0.08353380851414474	217108.47	30	1
Mef2d	Phtf2	0.08353314515118679	200029.35	24	1
Zfp281	Qser1	0.08352993322689967	164106.15	10	1
E2f1	Sec14l1	0.08352466372765095	169506.82	12	1
Mxi1	Dusp12	0.08352090006654089	172617	13	1
Zkscan1	Ercc5	0.08351589673502126	170144	12	1
Gata3	Map3k5	0.08350430561356777	178507.61	16	1
Clock	Cnnm3	0.08349974903691126	181029.04	16	1
Klf4	Hemk1	0.08349812775967863	172632.21	13	1
Bcl6	Cyp1b1	0.08349535071454356	194704.55	22	1
Cenpb	Sox4	0.08347802468907244	175562.37	15	1
Creb3l2	Rps6	0.08347636981376264	180857.48	16	1
Zfp35	Spsb1	0.08347541943095022	161524.36	9	1
Myb	9030617O03Rik	0.08347347995513704	175274.26	15	1
Egr1	Utf1	0.08347193554146493	175366.45	14	1
Klf4	Stra6	0.08346597775181362	194766.59	22	1
Zbtb7b	Gabbr1	0.08344849697866992	152874.91	6	1
Elk3	Dgat1	0.08341372077699415	172648.72	13	1
Arid3a	Cxcr5	0.08341058479750174	167109.68	11	-1
Srebf2	Ets1	0.08340715883676017	200175.46	23	1
Cggbp1	Papolg	0.08340364135077188	195007.9	21	1
Egr3	Tle4	0.08339484670262035	158639.7	8	1
Cenpb	Atad2b	0.08338932675098955	197563.24	23	-1
Zfp574	Zfpm1	0.08338886638548186	150008.79	5	1
Zbtb7a	Sugt1	0.0833847346087553	158689.7	8	-1
Elf1	Lif	0.0833831600115147	175262.91	15	-1
Nfkb2	Plxnd1	0.08337215859027067	228073.67	34	1
Ahr	Gpr65	0.08336930111518019	178184.4	15	1
Atf2	Per2	0.08336528204518634	164109.98	11	-1
Creb3l2	Fundc2	0.08336057795907757	186665.93	18	1
Nfat5	Cd81	0.08335871924899128	178402.73	15	1
Hmgb1	Mapk11	0.08335605824441884	186633.38	18	1
Foxp1	Ifit2	0.08335309616732539	167022.17	11	1
Nr4a2	Il18r1	0.08335140867485713	172677.71	14	1
Atf6	Naca	0.08335006080018705	164006.59	11	1
Fosl2	Ncdn	0.08334575828309351	166992.91	11	1
Ddit3	Igfbp7	0.08333564989144591	161621.82	9	1
Satb1	Rnf130	0.08332561628408426	155743.87	7	1
Atf2	Id1	0.08332241826689384	177950.78	15	1
Atf3	Gem	0.08332145358251401	205851.39	26	1
Arid3a	Sertad1	0.08331518026729605	161444.35	10	-1
Ddit3	Mnda	0.08331216082803694	155745.83	8	1
Egr1	Tiparp	0.08330573238263003	169907.24	12	1
Cic	Anxa4	0.08330190317310873	172590.16	14	1
Zfp91	Cd160	0.0832878460589093	178022.49	15	1
Ets2	Tspan13	0.08328649313783901	186457.23	19	1
Rel	Ptp4a3	0.08328075919249134	183512.7	17	1
Zfp64	Rassf3	0.08327030297595014	175647.53	15	1
Rxrb	Tgm2	0.08325572526035854	194722.83	21	1
Mxi1	Phlda3	0.08323887336627823	170105.22	12	1
Zfp277	Plekha1	0.0832376874641805	166830.11	12	1
Relb	Tsc1	0.08323173065354911	172403.61	14	1
Arid5a	Ecd	0.08322843723408328	197632.56	23	1
Mafg	Utf1	0.0832219844654844	183785.47	18	1
Clock	Tns1	0.08321498400344357	197535.75	22	1
Nfe2l2	Eea1	0.08321043648054928	167003.95	11	-1
Klf4	Cdkn2c	0.08320486431416602	183551.29	17	1
Klf6	Cd47	0.08320257948917113	175436.7	14	1
Zhx1	Osbpl2	0.08319569353221805	167120.82	11	1
Elf1	Heatr1	0.08318027587069961	158396.46	8	-1
Dbp	Creb1	0.08317687532213451	172674.94	13	1
Atf5	Cd5l	0.08317380915871148	203047.14	25	1
Zkscan1	Plxnd1	0.08316454358525824	195042	22	1
Patz1	Jak3	0.08316383198896961	161590.15	9	1
Rela	Stat4	0.08316358328005108	180892.62	16	1
Elf1	Myd88	0.08315673283751567	155843.78	7	-1
Runx2	Rgs14	0.08314147203423822	175288.91	15	-1
Elk4	Tyw1	0.08313603758982174	164136.37	10	1
Mtf2	Tns1	0.08313347696096147	192034.48	21	1
Fosl1	Eif4ebp1	0.08312496747903517	167009.16	12	1
Rreb1	Per2	0.08312483087644233	164142.55	11	1
Snapc2	Lad1	0.08311857303082099	183824.69	17	1
Sp4	Tpst1	0.0831111552975878	208788.04	26	1
Egr1	Rpgrip1	0.08310638564209048	205812.84	26	1
Litaf	Abcg1	0.08310637584149441	178138.62	16	1
Batf	Tox	0.08310604033935132	161259.85	9	-1
Fosl1	Rnf19b	0.08310140900567403	197309.83	23	1
Klf10_Klf11	Socs5	0.08309186655051588	172657.04	14	1
Batf	Impa2	0.08308946614754172	175164.15	14	0
Zfp281	Phlpp1	0.08308204469403357	164289.02	11	1
Egr3	Egr3	0.08307656065228723	152915.04	7	1
Mafg	Fth1	0.08307327060179621	175475.27	15	1
Ddit3	Pknox1	0.08307301715965268	180754.6	17	1
Relb	Nfkbia	0.08305811408797548	194729.49	21	1
Bhlhe40	Il2rb	0.08305062900479813	166915.12	11	1
Fosl2	Tm9sf4	0.08304830280637569	178503.22	15	1
Phf20	Jak2	0.08304732339763307	192162.91	21	1
Jun	Fam83g	0.08303942032775957	169587.9	12	1
Mga	Lbp	0.08302734722259522	158556.31	9	1
Ash1l	Nfat5	0.08302231253416056	169856.48	12	1
Rreb1	Oasl2	0.08301894794650981	219836.37	30	1
Lyl1_Tal2	Psme1	0.0830078244630124	169607.15	13	1
Elf1	Rasgrp1	0.08300569833128008	167078.36	11	1
Fosb	Creb1	0.08298803847217064	188987.93	19	1
Cggbp1	1600014C10Rik	0.08298773846660218	178328.33	16	1
Smad4	Rgs1	0.08298363109319087	175491.7	15	1
Irf8	Exoc4	0.0829772832100947	205682.34	25	1
Satb1	Got1	0.08297316339891969	175115.26	15	1
Mafg	Snx9	0.08296844651728622	222672.65	32	1
Bbx	Fbxo21	0.08295618008378965	200411.96	24	1
Gata3	B3gnt2	0.08295463846047467	208795.84	27	1
Nfe2l2	Calcrl	0.08295361687032703	167010.81	11	1
Ddit3	Reps1	0.08295079297569063	189180.8	20	1
Ncoa1	Plekho1	0.08294034352317552	189394.92	20	1
Foxk2_Foxp1...	Dpep2	0.08293735509373029	181209.42	17	1
Mafg	Dynll2	0.08292007311176328	164076.75	11	1
Atf5	Gyk	0.08291420415789219	205816.23	26	1
Srf	Pde2a	0.0829129083314365	227963.26	34	1
Bbx	Stra6	0.08288300737559576	191807.98	21	1
Relb	Ndrg2	0.08287892639495997	183695	17	1
Sox4	Map3k1	0.08287760721956744	166979.72	11	1
Batf	Bcl2a1d	0.0828399259931997	189234.29	19	-1
Klf13	1110007C09Rik	0.08282442412206706	175396.15	14	1
Rxrb	Cd44	0.08281050039863783	183463.08	18	1
Klf4	Gmfg	0.08280984366241459	197374.26	23	1
Klf13	Golm1	0.0828010125812763	152901.72	6	-1
Smad4	Snx11	0.08279818053056552	172438.59	13	1
Jun	Ypel5	0.08279406950370062	197388.34	23	1
Rora	Cd5l	0.08278848815740386	183578.08	17	1
Elf1	Traf6	0.08278387238479855	166802.57	11	-1
Sp3	Casp6	0.08276508538800485	180863.61	16	1
Pknox1	Cyth1	0.08275247890739193	200505.66	23	1
Fosl1	Eci2	0.08274679138043138	164300.4	10	1
Erf	Nts	0.08274086718544771	172514.51	13	1
Creb3l2	Il1rn	0.08273950466803695	178004.87	16	1
Hsf1	Tnni1	0.0827337475390027	180831.57	17	1
Rest	Pmm1	0.08273366170948965	181007.24	17	1
Cebpg	Antxr2	0.08272271952971359	175116.12	14	1
Bcl6	Sema4f	0.08271790806053037	175290.1	14	1
E2f1	Tnrc6a	0.08270396196078231	169805.18	12	1
Atf3	Piga	0.08269548073695925	191787.03	21	1
Elk4	Akr1c12	0.08269546837182039	161436.66	9	1
Irf7	Zfpm1	0.08266900726187458	195030.75	21	1
Egr1	Dst	0.0826618596232078	170042.01	12	1
Bcl6	Marveld1	0.08264384724848034	205741.25	25	1
Zfp426	Tmem43	0.08264106143728756	169860.18	13	1
Bhlhe40	Nfkb1	0.08262972377613075	161272.73	9	1
Mafg	Hspg2	0.08262782542352082	183494.55	17	1
Zfp472	Fbxw2	0.0826127499884677	169647.46	12	1
Jun	Kcnmb4	0.0826066578943003	200024.35	24	1
Satb1	Srxn1	0.08260210129880079	197476.58	23	1
Sp110	M6pr	0.0825861729859526	167194.52	12	1
Ikzf4	Rfwd3	0.08257067526597439	161418.16	10	1
Nr4a2	Ebag9	0.08256659134481853	202946.83	24	1
Bbx	Cxcr5	0.08255694214681608	169783.47	13	1
Zbtb22	Sptlc1	0.08254872175609834	158564.36	8	1
Hif1a	Sdcbp2	0.08253943285271464	222334.35	32	1
Klf2	Crebbp	0.08253901592201322	178201.89	15	1
Crem	Klf7	0.0825274424707238	170110.09	12	1
Ets2	Eno3	0.08252588748693453	172569.66	13	1
Stat1	Fas	0.0825217421269289	197399.61	23	1
Kdm5b	Jmjd6	0.08251476434446822	175423.31	15	1
Batf	Arhgap17	0.08251434700538594	161291.04	9	-1
Dbp	Tfpi	0.08250763451427179	216915.39	30	1
Clock	Timd2	0.0825073777896048	172565.7	14	1
Cic	Il7r	0.08250566848490543	166918.81	11	1
Bbx	Aim1	0.08250136118671972	181140.31	17	1
Cebpg	Gja1	0.0824971695265187	164228.7	10	1
Zfp202	Tgoln1	0.08248958078461019	189407.74	20	1
Cebpg	Tlcd1	0.08248102506258859	172628.52	14	1
Cic	Athl1	0.0824781433329092	175436.07	14	1
Hmgb3	Trib1	0.08246478329850745	181112.32	16	1
Cggbp1	Ctss	0.0824595610645661	191983.25	21	1
Srf	Hspb11	0.08245361002740141	158511.28	8	1
Zbtb1	Ormdl1	0.08245255816691341	200233.74	24	1
Zfp64	Nfkbia	0.08245044748754692	192149.02	21	1
Zbtb7b	Picalm	0.08243362559038638	172477.82	14	1
Fosl1	Vps54	0.08243152233707811	178130.87	16	1
Nfic	Ier3	0.08243109935924167	172641.42	13	1
Nr4a2	Ms4a6c	0.08242599870204512	161251.44	10	1
Rest	Myo10	0.08241745134518103	175549.29	15	1
Sp4	Myo6	0.08240890424085362	211308.31	27	1
Bcl6	Psme1	0.08239398655522377	164146.72	10	-1
Tef	Ddit3	0.08238821018287287	161446.36	9	1
Gfi1	B4galt1	0.08236561309244964	158572.95	8	1
Srf	Gadd45g	0.08236226672978479	194488.43	21	1
Irf1	Parp9	0.0823619104876263	208640.05	26	1
Ankzf1	Acvr1b	0.08235911237186362	178346.11	16	1
Hmga1	Krtcap2	0.08235454245287015	172619.61	14	1
Zbtb7a	Dhcr24	0.08235082866802843	194846.37	21	1
Klf10	Bcl11b	0.08235035791029421	167072.75	11	1
Crem	Glcci1	0.08234357785936149	175438.46	15	1
Ets1	Mina	0.08233677090116767	200400.78	24	1
Gabpa	Tlcd1	0.08233660175266691	161396.39	9	1
Mafg	Tax1bp3	0.08233192077031884	166962.48	11	1
Atf3	Rbpj	0.0823313305551475	199917.25	24	1
Klf4	Igtp	0.08232946667367781	166880.42	11	1
Atf6	Furin	0.082325763289804	186306.6	19	1
Foxo1	Bmp2k	0.08231457228711721	164143.8	11	1
Batf	Ets1	0.08231311445184117	192105.89	21	1
Gata3	Alcam	0.08230252979369125	205688.15	26	1
Arid5a	1190002N15Rik	0.08230197638644599	178050.36	16	1
Bcl6	Stat5b	0.08228420500721985	178202.16	16	1
Arid3b	Ctsb	0.08227943680352698	169849.75	12	1
Zfp703	Sla2	0.08226825363942383	155786.22	8	1
Foxk2_Foxp1...	Sytl3	0.0822621486053367	172817.38	13	1
Zeb1	Traf3	0.0822613800246586	197639.72	23	1
Thap7	Cltb	0.08224652653535497	164412.06	10	1
Klf13	Tnfrsf1a	0.08222401215217992	161282.1	9	1
Bcl6	Il10	0.08221825898415787	189212.77	19	1
Cebpb	Rbmx	0.08221822631120142	205738.77	26	1
Clock	Nck2	0.08220089382506046	175222.67	15	1
Rela	Gja1	0.08219847035493412	189243.68	19	1
Arid3a	Cstf2t	0.08219194424027655	172570	13	1
Ahr	Higd1a	0.08218757268058209	181123.54	16	1
Fosl2	Nek6	0.08217314475387345	183704.07	18	1
Cux1	Ifnar1	0.08217116824168727	175182.08	14	1
Arid2	Cd2	0.08216411535701211	166896.81	11	1
Deaf1	Ptbp2	0.0821612457350953	197346.74	22	1
Plagl2	Cdc42ep3	0.08215448769969745	178199.92	15	-1
Stat4	Uqcrq	0.08213709941988517	167193.5	11	1
Hes6	Stard10	0.08213180334798859	158560	8	1
Batf	Srgn	0.08213090159547687	194865.9	21	1
Ahctf1	Pycr1	0.08212946843011348	189250.67	19	1
Nfe2l2	Ly6a	0.0821201167175479	178037.48	15	1
Zfp64	Gypc	0.08209450023837478	169800.66	12	1
Nfkb2	Pdcd1	0.08209235383035454	222312.72	31	1
Arid2	Zeb1	0.08208808317865728	155495.4	7	-1
Irf2	Asnsd1	0.08208693601996835	180820.25	16	1
Irf8	Cox17	0.08208687490615789	197562.16	22	1
Nr4a2	Dusp22	0.08207900111562243	178149.06	15	1
Cdc5l	Grn	0.08207742155449474	167221.2	11	-1
Stat3	Ly6a	0.08207502520635718	164531.51	10	1
Nfat5	Uros	0.08207264417907396	200244.3	24	1
Atf5	Antxr2	0.08206613686943103	183685.69	18	-1
Runx2	Ostf1	0.08206358385512968	178151.02	15	1
Hmga1_Hmga1-rs1	Wipf1	0.08206172039622076	178425.2	16	1
Nfkb2	Socs2	0.08206138474109646	216815.58	30	1
Zfp281	Sh2b1	0.08205127642354915	178065.47	15	1
Dbp	B3gnt2	0.08205064178342542	249724.93	42	1
Foxo1	Ppcdc	0.08203736733519826	166825.43	12	1
Nfat5	Phldb1	0.08202881960873729	194971.65	21	1
Creb3l2	App	0.08202417647205565	175309.21	14	1
Zfp688	Gnb5	0.08201747432766243	152891.74	6	1
Fli1	Hist1h1c	0.08201421044758092	175314.63	14	1
Gata3	Akr1c12	0.08199594074566877	192002.03	21	1
Klf3	Naga	0.08199395539763389	180837.84	17	1
