TF	Gene	Variance_Explained	Rank	Count	Sign
Rest	Igtp	0.18640616948431935	164084.55	13	1
Relb	Gimap7	0.18639041062545295	166963.55	15	1
Myc	Atf6	0.1863769042783257	166938.31	15	1
Arid5a	Hmgcr	0.18635782244971744	166625.67	17	1
Fosl1	Tspan6	0.1863057233284117	172406.34	18	1
Nr3c1	Bpnt1	0.18624063204491123	166883.98	15	1
Stat2	Bcl11b	0.18623735380460288	161306.72	14	1
Atf3	Cdk16	0.1862211392702024	192134.83	25	1
Creb3l2	S100a6	0.18621250983381002	178237.8	18	-1
Elk4	Zfp239	0.18619832302146705	161287.86	13	1
Atf3	Ank1	0.18616874907061526	169781.84	17	1
Sp4	Fbxo2	0.1861653156354402	164052.09	15	1
Cdc5l	2310033P09Rik	0.18613634903171838	166911.01	15	1
Bcl11b	Rab21	0.18611498189632342	166840.52	17	1
Zbtb7a	Impdh1	0.18604449370209344	163946.78	15	1
Myc	Idi1	0.18600526678339968	164178.64	14	1
Egr2	Socs3	0.18598669078484664	149918.5	10	1
Tcf3	Vps37b	0.18597292420745068	161413.59	13	1
Patz1	Map3k5	0.1859671376066073	164148.21	13	1
Lyl1_Tal2	Trip10	0.18590013591517918	175407.24	18	1
Sp3	Nudt8	0.18587773300357802	180604.7	23	1
Fos	Helb	0.18583922324237478	178093.99	20	1
Egr3	Smyd5	0.18578790894178177	175450.38	17	1
Ets2	Ostf1	0.18578573470515763	180886.61	21	1
Etv6	Icam2	0.18569853577524464	158752.02	12	1
Nfkb2	Nrp1	0.18559888209437692	181044.58	19	1
Arid5a	Itpr1	0.18559012928196467	167122.39	14	1
Gtf2ird1	Tsc1	0.18556237037146822	175239.85	19	1
Nr4a2	Ptprc	0.18555914453009392	161211.31	14	1
Cux1	Nedd4	0.18553982213185008	155774.69	11	1
Jun	Agpat3	0.18553731889272398	161188.45	15	1
Lef1	Atp11a	0.18551470561815178	158460.22	12	1
Fosb	Phlpp1	0.1855087515092708	152729.43	11	1
Fosl1	Ggta1	0.18549438811539812	166859.49	15	1
Sox4	Tns1	0.18544680022719662	169963.47	15	1
Fosl1	Inhba	0.18540879487375572	183726.42	22	1
Elk3	Gimap4	0.1853818116397913	163803.92	16	1
Bbx	Guca1b	0.18528312026092394	183591.24	22	-1
Cdc5l	Zscan21	0.1852536763271343	169601.26	17	1
Fos	Nsmaf	0.18521738655188108	175160.54	19	1
Irf2	Cnot1	0.18514799868001655	186690.9	23	1
Egr1	Acsl5	0.18514066715223726	158410.17	12	1
Nfe2l2	4833439L19Rik	0.18513027514161912	166830.59	16	1
Ahr	Tnni1	0.1851243703035271	166939.09	14	1
Nr4a1	Thoc3	0.1851138039759751	152747.23	12	1
Atf2	Gdi1	0.18508360076152017	158198.56	14	1
Ahr	Dhcr7	0.18507319361249916	172531.15	17	-1
Bcl6	Il1rn	0.18506488418204803	169456.28	17	1
Atf2	Plod3	0.18503766163493776	161132.69	14	-1
Dr1	Wdr82	0.18498715845098965	169646.55	16	1
Myc	Ptpn2	0.18498536609577051	155427.19	12	1
Stat4	Tmed3	0.18491136115080248	189218.57	25	1
Rreb1	Nrp1	0.18490365547090504	169979.8	15	1
Cebpb	Hexb	0.18489911226562938	166672.98	17	1
Ahctf1	Nckap1	0.18488862784833301	158252.94	14	1
Batf	Pmepa1	0.18488077854783508	163703.54	17	-1
Elf1	Slc19a2	0.1848717018870035	203345.7	29	1
Klf13	Vamp2	0.18486895950274637	163798.53	15	1
Batf	Pik3ca	0.1848255408811974	200623.19	27	1
Ddit3	Tnni1	0.1848143212544751	164056.88	14	0
Irf8	Irf7	0.18477660574889423	166879.1	16	1
Atf3	Fyco1	0.18474783718506513	155290.05	13	1
Foxo1	Ripk1	0.18470558613957214	166816.13	15	1
Zfp322a	Tprkb	0.18461391501439292	158454.4	12	1
Arid5a	Rab21	0.1846129340532449	163947.34	14	1
Nfat5	Pde8a	0.18461217993402756	164167.5	14	1
Rela	Casp3	0.18439361474839458	166707.71	17	1
Bbx	Arid3a	0.18438105050089487	203282.03	29	1
Fosl1	Rassf1	0.1843562261635072	163999.96	16	1
Batf	Ifit1	0.18435506737661353	169789.12	16	1
Drap1	Flna	0.18433438446849099	158420.18	13	1
Irf7	Serpinb6b	0.18429436064620397	155488.12	12	1
Crem	Irf7	0.1842803434366721	161556.51	13	1
Smad4	Il18r1	0.18426043875245207	169620.36	17	1
Fosb	Tsc22d1	0.18416963223941787	192071.78	26	1
Deaf1	Phtf2	0.18415702368002212	172489.29	18	1
Stat1	Il18r1	0.18409518805210276	200572.56	29	1
Rel	Psme1	0.18404929431746908	186570.66	22	-1
Terf1	Piga	0.1839359117662606	169511.56	17	1
Myc	Sec14l1	0.18392751035633473	186626.33	22	1
Ets2	Egr3	0.1838716574342876	166818.87	17	1
Fosb	Slamf6	0.18386284601241917	172319.65	18	1
Bhlhe40	Rps6ka4	0.18385277956909768	172446.57	17	1
Bach1	F2rl1	0.18383781189271442	161326.76	12	1
Foxn2	Lrmp	0.18375043784304224	164144.38	14	1
Hif1a	Fads2	0.18374212294901526	164213.4	14	1
Cebpb	Cd74	0.18369879705098643	177981.54	22	1
Klf4	Il10rb	0.18368854471584214	169542.86	17	1
Zkscan1	Aacs	0.18366365839299742	164038.89	14	1
Hmga1_Hmga1-rs1	Crem	0.1836369941949966	172398.67	19	1
Lyl1_Tal2	Psmd8	0.1836239980675862	175173.19	18	1
Erf	Acin1	0.18359057714852475	161232.81	13	-1
Nfatc1	Ccr8	0.1835720799373157	155693.75	12	1
Bhlhe40	Anln	0.1835478105908925	161408.49	12	-1
Gata3	Cxcr3	0.18353561283530356	169453.13	18	1
Sp3	Srpk1	0.18353439291100324	181030.83	19	1
Lyl1_Tal2	Jmjd6	0.18353431691859726	189374.75	22	1
Arid3a	Abhd6	0.183527458614929	161470.5	12	1
Ahctf1	Tyms	0.18350346013436972	166679.78	17	1
Atf5	Nudt8	0.18347062609092712	180713.46	21	1
Zfp703	Adora2a	0.18345764300325718	169750.98	17	1
Bcl6	Nedd9	0.18344067939319256	172427.32	18	-1
Bhlhe40	Iqgap2	0.18343852233710367	172568.32	17	1
Tbx21	Cysltr1	0.18341726452937898	158596.63	11	1
Bcl11b	Got1	0.18341186914726854	177970.43	19	-1
Bach1	Lpxn	0.18340918246490007	169562.27	16	-1
Atf2	Sesn1	0.1834090219756488	155612.02	11	1
Nfic	Ccl20	0.1833411319121446	155260.47	14	1
Bcl6	Clic1	0.1833161158306116	164009.11	16	1
Bhlhe40	Maff	0.1832916937227919	175200.6	20	1
Zfx	Atp11a	0.18321758477364644	169762.31	15	1
Myc	Fam83g	0.183214915422879	172354.8	17	1
Irf7	Mpzl2	0.18320939436758885	180919.62	21	1
Atf6	Dnajc21	0.1832017722011288	186631.02	23	1
Cebpg	Ulk2	0.1831918327579323	166984.48	16	1
Foxo3	Fez2	0.18316232294620952	158318	13	1
Cenpb	Gtf2i	0.18315700048076167	161175.85	15	1
Arid3a	Ptprs	0.18312833701023665	161183.52	14	1
Arid2	Fth1	0.18307431853777595	155609.34	11	-1
Egr3	Rps6ka2	0.18305835700762238	183621.32	23	1
Satb1_Satb2	Ctsw	0.18300903076238903	161306.48	13	1
Atf5	Foxo1	0.182932106957132	191901.64	26	1
Stat4	Polr3gl	0.18288050291805522	175113.1	18	0
Smad4	Tnf	0.1828574838877836	183873.42	21	1
Egr3	1110057K04Rik	0.1828520396031341	160969.94	15	1
Bcl6	Gcnt2	0.18283662545817536	186563.45	23	1
Gfi1	Emp1	0.1827996664305217	178024.28	21	1
Hif1a	Tspan6	0.1827992057188567	155437.31	12	1
Fos	Gla	0.18276924596881056	164105.46	13	1
Tcf3	Kctd12	0.18276484382942304	158343.55	13	1
Egr2	Ppp3ca	0.18272632503914046	166955.76	15	1
E2f1	Ddx51	0.18270968817036587	175364.26	17	1
Smad4	Twsg1	0.18270469585765065	161606.01	12	1
Atf3	Mapkapk2	0.18267446362794748	172308.23	18	1
Klf4	Eci2	0.18263169778896526	180932.45	21	1
Ahctf1	Cstf2t	0.18263143933595447	155670.38	11	-1
Cenpb	Galm	0.18260372469455174	169461.74	17	1
Myc	Idh1	0.18259717185682434	158479.43	12	1
Dzip1	Sidt1	0.18257687367190914	158542.64	12	1
Cdc5l	Serpinc1	0.18256047313840731	166781.7	15	1
Runx1	Hif1a	0.18252340839486159	158242.22	13	1
Bbx	Plekho1	0.18251669031493722	177857.08	22	1
Mtf2	Mpdu1	0.18251645516280038	166953.72	15	1
Nr3c1	Gne	0.1824661337243599	186731.18	22	1
Maff	Ppp3cc	0.18242647452557312	163901.02	15	1
Gata3	Itgb3bp	0.18242644190290547	189041.64	26	-1
Nr3c1	Ppp1r10	0.18240127049658406	152659.21	12	1
Atf2	Rreb1	0.18237831719301778	163951.03	15	1
Stat2	Slfn2	0.1823648387553109	166894.28	15	1
Batf	Sesn3	0.1822974362609531	158447.72	12	1
Zfp202	Sertad3	0.18227326568115443	158421.13	12	0
Atf2	Lpin2	0.1822493042046437	155754.34	11	1
Batf	Trim13	0.18222745554932987	158306.86	14	1
Nr1d2	Aqp3	0.1821564514153367	169472.26	18	1
E2f1	Mllt6	0.18214061284420718	161346.04	13	1
Ahr	Rpl36al	0.18205349236874355	183668.75	22	1
Arid3a	Pacs1	0.18203373027812858	155569.39	12	-1
Klf13	Ccng2	0.1819853813060825	166664.02	16	1
Bhlhe40	Pik3ca	0.1819671652576301	158399.39	14	1
Sp4	Retsat	0.18196270993642785	183742.63	22	1
Ets2	Spn	0.18195557699449644	167025.85	14	1
Atf5	Akr1c12	0.18188202924149333	203308.67	30	-1
Cdc5l	Xrcc5	0.18180746996773992	203434.49	29	1
Atf5	Acad8	0.18180409679478557	166753.57	16	-1
Sp100	Cdc25b	0.18178922148958357	169739.09	15	1
Arid3b	Hist1h1c	0.181777711874311	161507.71	12	1
Bcl6	Endod1	0.18177603311241278	169845.83	15	1
Irf8	Gbp4	0.18170464109414086	169619.76	16	-1
Sp3	Mfge8	0.1816937420753519	177971.39	19	1
Nr4a2	Rasgrp1	0.18169024126653419	172508.27	17	1
Ahctf1	Lilrb4	0.18165479888423203	152855.54	11	-1
Rxra	Sqle	0.1815667700828443	155707.11	11	1
Atf5	Mllt6	0.18154210054743447	172374.52	17	1
Atf6	Ahr	0.18154175927519214	155447.45	13	1
Fosl2	Adrb2	0.18153905388530528	152767.01	11	1
Fli1	Vav1	0.18153136738261508	161320.75	13	1
Clock	Rai14	0.1815178727841436	166748.81	16	1
Sp4	Sfmbt1	0.18147975601849006	175291.25	19	1
Bcl6	Creb3l2	0.18147665496293075	164222.45	13	1
Ahctf1	Rasgrp2	0.18146069414763194	155641.78	11	-1
Arid3a	Cd9	0.18144180068139287	158122.94	15	1
Gfi1	Cltb	0.18138226985382516	178026.05	20	1
Tef	Hbs1l	0.18137701405513135	169605.53	17	1
Creb1	Rad52	0.1813726850702192	178045.4	20	-1
Srebf1	H1f0	0.1813037052003782	158535.74	11	1
Myc	Dzip1	0.18129478674166524	161120.5	13	-1
Zhx1	Ankrd13c	0.18125666689877942	164112.93	13	1
Etv6	Ecd	0.18118978341550795	175036.92	20	1
Ahr	Trib1	0.18112871429570643	163779.14	17	1
Batf	Mtss1	0.18112698471956684	169739.63	16	1
Atf3	Golm1	0.18099219040514355	166580.79	15	1
Cebpb	Hspb11	0.18096687992732008	163878.35	15	1
Ahr	Cyth1	0.1809180159751391	158554.02	11	-1
Atf3	Rps6ka3	0.18089379806275446	164020.47	15	1
Irf7	Stk39	0.18088800799281465	155481.54	13	1
Fosl2	Ermp1	0.18079760472587827	175101.5	19	-1
Cenpb	Bpnt1	0.1807648696083312	158412.6	13	1
Zbtb7b	Cxcr4	0.18075449609090025	155740.78	11	1
Bach1	Nek6	0.18073982817292372	152958.01	10	-1
Bbx	Ecm1	0.1807365959515882	172403.55	19	1
Creb1	Ptger4	0.1806937810301215	155845.17	11	-1
Rest	H1f0	0.18065480105769408	169588.42	16	1
Bhlhe40	Slc4a8	0.18058809252084485	189407.83	24	-1
Zhx1	Larp1b	0.180536721012248	169688.31	16	1
Foxo1	Trim13	0.18052457536355898	172487.66	17	1
Hif1a	Dctn4	0.18052177262880126	167038.26	15	1
Atf3	Rbm15	0.1804960723416198	172284.63	17	-1
Irf4	Eid1	0.1804801075535622	181021.84	19	-1
Cic	Acsbg1	0.18044960881707892	183673.49	22	1
Klf13	Ggta1	0.18039372253459665	164115.67	14	0
Lyl1_Tal2	Itga3	0.18038361341406375	158327.88	13	1
Irf9	Alcam	0.18035906816712374	158436.26	12	-1
Runx1	R3hdm1	0.1803314456038601	164124.57	15	1
Foxn2	Iqgap2	0.1803264256500639	169696.29	16	1
Atf3	Tsc1	0.18023380118533677	197612.11	28	-1
Atf3	Sema4d	0.18023005826729882	192173.61	24	1
Hif1a	Cebpg	0.18020349196148389	167044.5	15	1
Batf	Ptprcap	0.18019133949709332	155634.85	11	-1
Lyl1_Tal2	Cd44	0.1801801798387043	175273.21	18	1
Batf	Pafah1b3	0.18012350310157338	164096.06	14	1
Stat3	Cndp2	0.18011574073604716	166653.24	17	1
Tcf12	Cnn2	0.1801148865890915	166797.61	15	1
Rreb1	Rgs11	0.18011235211094495	158397.72	13	1
Irf4	Ptp4a1	0.1800771873860571	169602.68	15	1
Sp4	Cln5	0.1800462153710309	166701.73	15	1
Myc	Txk	0.17999566364778066	155552.37	12	-1
Irf4	Trim26	0.1799898214772024	172192.33	19	-1
Foxo3	Stk39	0.17997152778789943	169933.25	15	1
Rora	Tle1	0.17995281978847008	166959.26	15	1
E2f1	Dclre1a	0.17991783625034635	183842.75	22	1
Runx1	Padi2	0.1799075586998875	180701.7	22	1
Bcl6	Tnfrsf25	0.1799050370423229	175380.3	17	1
Rest	Dgat1	0.1798991763154055	166875.53	16	-1
Elf1	Ppic	0.1798283532180661	175184.05	18	1
Klf13	Bcl2	0.17979687446991727	172278.02	19	1
Rela	Srxn1	0.1797871102278313	172392.34	17	1
Bcl11b	Klf3	0.17976314613424563	175195.04	17	1
Bcl6	Slc9a8	0.1797611696824245	161160.97	13	-1
Creb1	Ddit3	0.17970177170541007	158491.58	12	1
Egr2	Fbxo2	0.1796805021482693	172446.43	17	1
Rreb1	Sik1	0.17967895734637174	158500.64	14	1
Batf	Mecr	0.17967524580860597	158671.35	12	-1
Atf6	Nsmaf	0.1796738072814576	155599.51	12	-1
Jun	Igf2r	0.17965473113509323	169649.9	17	1
Gabpa	Uqcrq	0.17958939948950117	155555.33	12	1
Nfat5	Abcg1	0.1795669228513118	158172.62	14	1
Rreb1	Parp8	0.17955016090465611	161193.25	14	1
Hsf1	Serpinb6b	0.17954429562087298	158627.16	11	1
Ahr	Zfp426	0.17953991845148068	164067.55	13	1
Klf7	Sirt2	0.1795246263864111	175496.27	18	1
Cc2d1a	Mvp	0.1794873343242043	172653.29	16	1
Srebf1	St7l	0.1794692532483749	178126.2	20	1
Arid5a	Il12rb1	0.179423544222605	158471.76	11	1
Klf4	Akap12	0.17938438693528697	186427.66	22	1
Elf1	Piwil2	0.1793549642479465	166826.34	17	1
Cc2d1a	Rpl36al	0.1793498242447726	175316.56	17	1
Bcl6	Vamp4	0.17934694581973087	169735.3	17	1
Atf5	Smox	0.1793369302416444	166856.37	14	1
Atf5	Abhd6	0.17932728093091266	172325.3	18	1
Rela	Nucb2	0.17930174395955623	178020.69	19	1
Sp110	Mbp	0.17926919685618034	180918.55	20	1
Zfp280c	Golm1	0.1792476551918865	169503.84	18	1
Egr1	Thoc3	0.17924238653104996	163919.18	15	1
Gata3	Crtam	0.17914409065142956	161025.4	14	1
Bach1	Cd79b	0.17914148125997623	161371.99	13	1
Usf2	Aig1	0.1791135957470692	164277.93	13	1
Jun	Mapkbp1	0.17909647946575513	175379.3	18	1
Stat1	Fas	0.1790816972680643	164082.1	13	1
Hsf1	Mgll	0.1790793319051237	175474.09	17	1
Batf	Ankrd13c	0.17906335799008818	158411.87	12	-1
Cebpb	Pkp4	0.17903568198770445	175284.67	19	1
Sp3	Cdc42ep3	0.17901261175600502	163939.81	15	1
Fosl1	Igf2bp3	0.17900169747260997	178022.01	20	1
Klf10	Ccr8	0.17900016793437293	167109.64	15	1
Ahr	Slc1a4	0.178973121900791	172266.8	18	1
Elf1	Crip1	0.1789104451096898	169314.82	18	1
Bcl11b	Gusb	0.17889051464481098	161270.7	12	-1
Fosl1	Mafg	0.17884190315232523	175211.48	18	1
Hsf1	Tpm1	0.1788357762272753	158397.09	12	1
Klf13	Auh	0.17874964649038613	155584.09	11	1
Atf3	Mapk11	0.17874792424941255	161126.26	12	1
Batf	Rps6ka4	0.17872933766939372	161123.86	13	1
Elf1	Tpst1	0.17872109119898522	189326.73	24	1
Cebpg	Klf2	0.1787159971504342	161021.62	14	1
Zbtb7a	Abca1	0.17871302895581478	155549.25	12	1
Bach1	Tef	0.1786248648242164	155415.75	13	1
Foxn2	Ccr7	0.17861058490737025	172502.87	16	1
Atf3	Litaf	0.1785827745756574	155347.75	13	-1
Bbx	Ripk3	0.17856394046757576	186436.42	23	1
Nfat5	Pdcd1	0.1785509244570311	189346.58	24	1
Drap1	Adam10	0.17852182231453106	178043.63	19	1
Rel	Cttn	0.17847240359208918	167020.17	14	1
Xbp1	Inadl	0.17846152035860136	158304.68	12	1
Rela	Tspyl4	0.17844995016825085	180732.76	23	1
Atf2	Rtp4	0.17843923600652953	183465.44	23	1
Egr1	Pycr1	0.1784206624388498	166823.03	15	1
Klf10_Klf11	Trip10	0.17838340863993493	166865.78	14	1
Creb3l2	Tnni1	0.17837488850597485	169495.04	18	1
Mga	Zeb1	0.1783335216134019	164053.72	13	1
Nfatc1	Cdk6	0.17830859162261953	169677.13	16	1
Deaf1	Tnnt2	0.17830175470871953	166695.07	15	1
Zfp688	Gtse1	0.17829446111366362	164157.87	14	1
Bhlhe40	Padi2	0.17828072107665213	175170.99	19	1
Zbtb44	Ikzf4	0.17821823734856349	164080.19	14	1
Atf6	Ppap2a	0.1782171820311625	169736.64	15	-1
Nfat5	Mapk14	0.17821367937162783	174999.89	20	-1
Batf	Arhgap12	0.17820407617527095	158215.68	13	1
Zfp703	Sema4a	0.17818788364627003	166906.2	16	1
Atf5	Tlcd1	0.1780898666261811	158199.33	13	1
Bach1	Ncdn	0.17808217622097858	163901.34	15	1
Erf	Plxnd1	0.1780441895889395	164242.94	14	1
Gata3	Tmtc4	0.17802298866797087	161156.91	14	1
Atf5	Ptp4a3	0.17801273944131957	169699.11	15	1
Atf3	Ppme1	0.17801174663569824	181069.51	19	1
Egr2	Mpp1	0.17794226450522221	175373.15	18	1
Nfkb1	Mapkapk2	0.1778851143661955	161042.87	14	0
Elf1	Gpatch4	0.1778669590995372	194930.17	26	1
Ahr	Tmem38b	0.17786658881452527	158377.9	12	1
Bcl6	Picalm	0.17784130445150925	164033.17	14	1
Arid3a	Lpcat1	0.17777511455712464	166798.69	16	1
Bcl6	Rras	0.17776736972514368	169724.07	16	1
Myc	Ankzf1	0.17775810517206228	163897.29	14	0
Elk3	Plekha2	0.17773082300991835	161242.27	14	1
Arid3a	Slc19a2	0.17769993823312608	177962.33	20	1
Rara	Ets1	0.17764960068139854	166697.42	17	1
Batf	Rap2b	0.17763132862261416	158288.81	13	-1
Sox4	9030617O03Rik	0.17762966742596145	169816.85	15	1
Cdc5l	Gyk	0.1776007930668003	181105.36	20	1
Atf2	Moap1	0.17756245821756825	164236.56	13	1
Cic	Lrrc59	0.17754900240130184	155719.44	11	1
Irf4	Ehd3	0.17754621824755304	164107.41	13	1
Satb1_Satb2	Kctd14	0.1775424148215199	161216.05	12	1
Atf2	Ccrn4l	0.17753502906145444	158390.36	13	-1
Rel	Zfpm1	0.1775281845818626	180816.99	21	-1
Egr3	Kcna3	0.1775138100537749	164100.82	15	1
Atf6	Inpp5b	0.17750735066714962	158470.6	12	-1
Rxrb	Fam114a2	0.1774996818653915	166671.3	16	1
Cebpb	Ercc5	0.1774729870988765	161106.55	14	1
Sp3	Nt5e	0.1774726036394437	172348.81	18	1
Bcl11b	Cd4	0.1774710958998317	178029.77	20	1
Litaf	Slamf7	0.17745923702670435	158419.63	13	1
Irf4	Tmem38b	0.17744580987157085	186602.33	21	-1
Egr3	Tbxa2r	0.1774443358901129	166930.67	15	1
Cic	Stra6	0.17743182226527351	183663.59	22	1
Cc2d1a	Bmyc	0.17743161521377795	161231.48	13	1
Bach1	Pmepa1	0.177428904328278	149864.52	10	-1
Nfe2l2	Ccrn4l	0.17741590479848948	169574.06	18	1
Cebpb	Pter	0.17740467143513414	164053.25	13	1
Fosl1	Xpnpep1	0.1774041137259362	166950.22	16	1
Foxo3	Eif4e3	0.17739502998111611	143999.49	10	1
Ahctf1	Txndc17	0.17737298543341673	155579.67	12	1
Arid5a	Tnfaip8	0.17736982408725918	158341.58	11	1
Bcl11b	Krtcap2	0.17736385998332224	186670.88	21	-1
Cenpb	Ormdl1	0.17735445579778805	189229.26	25	1
Bbx	Rap2b	0.1773412850396207	178169.35	21	-1
Stat2	Ppp3ca	0.1772849308579695	155445.4	11	1
Junb	Prf1	0.177223890961561	161130.75	14	1
Ddit3	Lad1	0.17721728602059572	164072.29	13	1
Mef2d	Oasl2	0.177217270793029	174988.76	22	1
Sp3	Inpp5b	0.17721647303000515	183655.11	23	1
Cenpb	Rap2b	0.17720793544562213	169698.57	17	1
Arid2	Opn3	0.17720142765267105	150017.24	10	1
Stat3	Rab4b	0.17719125802488808	169629.71	16	1
Atf2	Cd96	0.17716905089742643	155739.36	11	1
Arid3b	Dynll2	0.17716591151811972	164173.75	14	-1
Creb1	Rraga	0.17716493922887902	163989	15	1
Rest	Sqle	0.17716389249116218	155532.68	11	1
Gata3	Wdfy2	0.17715596633233635	191990.55	24	1
Atf6	Abcg2	0.1771493561578862	164303.45	13	-1
Atf2	Tbx21	0.17714427439261737	158453.36	11	1
Cebpb	Rhbdf1	0.17714131913617223	166864.54	15	1
Rel	Pdpn	0.17710960130532982	175010.35	21	1
Irf4	Cxcl10	0.17708749178470853	183561.09	22	1
Rreb1	Cdadc1	0.17708078968864158	161477.01	13	-1
Elf1	Slc39a14	0.1769443978331101	161380.8	13	1
Runx1	Cish	0.176887080663342	161211.72	13	1
Fosb	Ccr7	0.17687408278246075	166615.44	16	1
Arid2	Nucks1	0.17686310427204233	158472.83	12	1
Rela	Npc2	0.17684908517013134	166825.7	16	1
Rel	Nrf1	0.176842833385769	163883.5	14	1
Nfat5	Rabgap1l	0.1768032052188109	158469.29	11	1
Nr3c1	Larp1b	0.17676402483075304	166881.37	15	1
Hmga1_Hmga1-rs1	Myd88	0.17670243632187424	178100.02	19	1
Gata3	Slc16a6	0.1766971163030775	169332.25	18	1
Elf1	Ptger4	0.17660029000428398	175241.47	17	1
Pbx2	Rgs19	0.17658040753217086	166856.25	15	1
Rela	Tnfrsf18	0.17656508233048374	172627.21	17	1
Bcl6	Rabgap1l	0.17656232357560306	189393.14	23	1
Gfi1	Cxcr5	0.17654060148382747	169550.07	17	1
Irf7	Fez2	0.1765140973526359	169572.83	18	-1
Ahr	Snx19	0.17650295632051197	158166.15	13	1
Fosl1	Sh2b1	0.17647696956717354	175254.55	17	1
Foxo1	Sgip1	0.17644644449548166	158461.05	12	1
Nfat5	Spry1	0.1764190903930365	180819.58	20	1
Junb	Fosl2	0.1764182275072973	183770.83	21	1
Fosl1	Tex15	0.17634854931233396	175236.87	19	1
Cdc5l	Nme4	0.1763449563599774	158427.39	12	1
Ahr	Ube2v1	0.17634227646212738	169454.28	18	1
Arid2	Mmachc	0.1763245509915097	158507.28	12	1
Bcl6	1110007C09Rik	0.1763197545990435	180951.97	21	1
Arid3a	Tpm1	0.1762943810447252	164006.92	15	1
Nr4a1	Cox17	0.17618557086466613	163956.74	17	1
Bhlhe40	Rasgrp2	0.1761748336562443	155613.34	12	1
Atf2	Ormdl1	0.17615927240928797	163838.66	15	1
Elf1	Sfmbt1	0.17614604696877653	160961.27	15	1
Irf1	Bcl2	0.17604685465147632	169595.93	16	1
Bhlhe40	Twsg1	0.17602772923356486	155474.04	12	1
Nfe2l2	Tmem176b	0.17601772746611227	208959.26	33	1
Ahctf1	Dyx1c1	0.17601610749817578	164122.35	13	1
Bbx	Gla	0.17598651312921973	169569.14	17	1
Cebpb	Fads2	0.17598506068735043	169585.38	16	1
Arid2	Dusp22	0.17594521328533871	152846.74	10	1
Cenpb	Cd70	0.17594358929798756	166729.13	16	1
Stat2	Tmem71	0.17593761190096088	158319.17	12	1
Egr1	Tgoln1	0.17593218558537402	147069.34	9	-1
Sp3	Athl1	0.17591292437775968	161332.39	12	1
Rxrb	Gypc	0.17589686353585773	158403.54	12	0
Atf3	Trps1	0.1758347383325964	186297.4	25	1
Batf	Tpd52	0.17579754386489513	158428.36	12	1
Fli1	Uros	0.17579625012080224	161318.66	13	1
Bhlhe40	Lrrc59	0.17578973048667706	149841.38	10	-1
Gtf2ird1	Sf3b3	0.1757750525032221	164212.85	14	1
Hbp1	Dnmt3a	0.17576446722691585	155676.15	11	1
Irf4	Glipr1	0.17575793766419598	169505.57	18	1
Egr1	Opn3	0.17575639253673273	166801.65	16	1
Stat1	Eif4e3	0.17575206177655953	163869.32	14	1
Bbx	Mapk6	0.17571830493940077	175199.75	18	1
Mga	Epsti1	0.1757021834444828	155360.4	12	1
Atf3	Cd2	0.17570020947863166	163914.44	15	1
Zfp277	Rpl36al	0.17569115840249025	161183.81	14	1
Irf4	Ifit3	0.1756796026197445	163924.01	16	1
Bbx	Ankzf1	0.17561915227021088	166597.06	15	1
Bach1	Adipor2	0.17560179117866728	166958.73	14	1
Egr2	Ing2	0.17556868270296871	178151.85	18	1
Rreb1	Acin1	0.17554923516828896	183581.28	23	1
Atf6	Rps6ka2	0.17554687267184377	166950.38	14	1
Lyl1_Tal2	Mgll	0.17553332065157728	166758.12	14	1
Gfi1	Antxr2	0.17553321114247733	186408.8	23	1
Atf5	Tubb6	0.1754663200053925	163863.21	15	1
Tef	Tle1	0.17546340695129006	161332.8	13	1
Klf10_Klf11	Rara	0.17545695571281303	161440.91	12	-1
Sp3	Tex15	0.1754375164153358	164065.01	15	1
Batf	Bcl3	0.17543405795481357	158629	12	1
Rela	Sult2b1	0.17540426529727976	158723.54	11	1
Atf5	Clic1	0.17539841782373017	180818.36	22	1
Bcl11b	Itgb5	0.17539706651477116	189234.49	24	1
Gata3	Pdzk1ip1	0.17537425344005342	161162.84	13	1
Atf3	Mxi1	0.1752879956388534	175220.01	19	1
Sp4	Vapb	0.1752826537577828	189269.82	23	1
Bhlhe40	Rorc	0.17526635511262031	161438.57	13	1
Gata3	Gzmb	0.17519031917175226	180741.3	21	1
Hmga1_Hmga1-rs1	Stambp	0.17518976522727367	172382.09	16	-1
Mxi1	Sik1	0.1751896377961422	152724.65	11	1
Atf6	Serpinc1	0.17518053733765243	158556.37	12	-1
Arid5a	Anxa2	0.17517542991054214	152579.23	13	1
Smad4	Cxcr3	0.17516545334765163	161275.48	13	1
Mxi1	Atp1a1	0.17514400647767833	158446.8	12	1
Bach1	Mapk6	0.17508431605838795	161079.96	14	1
Gata3	Slc39a8	0.17508299599426724	172264.13	19	1
Creb1	Traf6	0.17503497958591832	155611.57	11	1
Sp110	Mtss1	0.1750227018742593	152777.71	10	1
Kdm2b	Mafg	0.17500948117288787	163969.79	15	1
Runx1	Il2ra	0.17499649007371826	161101.17	14	1
Ets2	Casp3	0.17499144639849887	177998.54	18	1
Gfi1	Ikzf4	0.1749898314762992	180747.82	23	1
Bhlhe40	Decr1	0.17497074744634575	161074.32	15	-1
Arid3a	Rgs19	0.17495915463959735	175325.43	19	-1
Atf2	Adipor2	0.17495910323129038	169638.08	17	1
Clock	Tyms	0.17490858799275746	161024.92	15	1
